age,samp_no,chain_no,ar,N
2,615001,2,0.1562021439509954,653
2,615001,3,0.222052067381317,653
2,615001,4,0.18376722817764166,653
2,615001,5,0.16539050535987748,653
2,620001,1,0.17304747320061256,653
2,620001,2,0.19754977029096477,653
2,620001,3,0.1883614088820827,653
2,620001,4,0.1669218989280245,653
2,620001,5,0.17917304747320062,653
2,625001,1,0.19601837672281777,653
2,625001,2,0.1546707503828484,653
2,625001,3,0.18529862174578868,653
2,625001,4,0.14854517611026033,653
2,625001,5,0.18683001531393567,653
2,630001,1,0.17151607963246554,653
2,630001,2,0.17304747320061256,653
2,630001,3,0.16845329249617153,653
2,630001,4,0.17917304747320062,653
2,630001,5,0.17917304747320062,653
2,635001,1,0.1807044410413476,653
2,635001,2,0.17304747320061256,653
2,635001,3,0.18376722817764166,653
2,635001,4,0.18376722817764166,653
2,635001,5,0.17457886676875958,653
2,640001,1,0.17151607963246554,653
2,640001,2,0.17611026033690658,653
2,640001,3,0.17917304747320062,653
2,640001,4,0.18989280245022971,653
2,640001,5,0.17611026033690658,653
2,645001,1,0.16998468606431852,653
2,645001,2,0.17611026033690658,653
2,645001,3,0.17917304747320062,653
2,645001,4,0.18683001531393567,653
2,645001,5,0.18529862174578868,653
2,650001,1,0.1883614088820827,653
2,650001,2,0.19601837672281777,653
2,650001,3,0.17304747320061256,653
2,650001,4,0.15313935681470137,653
2,650001,5,0.18376722817764166,653
2,655001,1,0.1638591117917305,653
2,655001,2,0.16998468606431852,653
2,655001,3,0.18683001531393567,653
2,655001,4,0.19142419601837674,653
2,655001,5,0.17457886676875958,653
2,660001,1,0.2113323124042879,653
2,660001,2,0.15773353751914243,653
2,660001,3,0.17611026033690658,653
2,660001,4,0.19142419601837674,653
2,660001,5,0.17917304747320062,653
2,665001,1,0.18683001531393567,653
2,665001,2,0.17151607963246554,653
2,665001,3,0.16232771822358347,653
2,665001,4,0.18989280245022971,653
2,665001,5,0.16079632465543645,653
2,670001,1,0.20214395099540583,653
2,670001,2,0.17917304747320062,653
2,670001,3,0.18989280245022971,653
2,670001,4,0.14548238897396631,653
2,670001,5,0.1638591117917305,653
2,675001,1,0.18529862174578868,653
2,675001,2,0.1638591117917305,653
2,675001,3,0.17304747320061256,653
2,675001,4,0.17457886676875958,653
2,675001,5,0.17611026033690658,653
2,680001,1,0.16539050535987748,653
2,680001,2,0.18376722817764166,653
2,680001,3,0.1776416539050536,653
2,680001,4,0.1807044410413476,653
2,680001,5,0.1562021439509954,653
2,685001,1,0.16845329249617153,653
2,685001,2,0.17457886676875958,653
2,685001,3,0.18223583460949463,653
2,685001,4,0.1807044410413476,653
2,685001,5,0.18529862174578868,653
2,690001,1,0.18683001531393567,653
2,690001,2,0.15160796324655437,653
2,690001,3,0.15313935681470137,653
2,690001,4,0.19448698315467075,653
2,690001,5,0.1776416539050536,653
2,695001,1,0.1776416539050536,653
2,695001,2,0.1562021439509954,653
2,695001,3,0.1807044410413476,653
2,695001,4,0.18529862174578868,653
2,695001,5,0.18989280245022971,653
2,700001,1,0.20673813169984687,653
2,700001,2,0.1546707503828484,653
2,700001,3,0.19295558958652373,653
2,700001,4,0.16539050535987748,653
2,700001,5,0.16539050535987748,653
2,705001,1,0.17151607963246554,653
2,705001,2,0.1883614088820827,653
2,705001,3,0.1990811638591118,653
2,705001,4,0.18989280245022971,653
2,705001,5,0.18223583460949463,653
2,710001,1,0.18376722817764166,653
2,710001,2,0.17917304747320062,653
2,710001,3,0.1669218989280245,653
2,710001,4,0.17457886676875958,653
2,710001,5,0.17611026033690658,653
2,715001,1,0.17304747320061256,653
2,715001,2,0.16232771822358347,653
2,715001,3,0.1776416539050536,653
2,715001,4,0.16539050535987748,653
2,715001,5,0.16998468606431852,653
2,720001,1,0.18529862174578868,653
2,720001,2,0.16232771822358347,653
2,720001,3,0.20214395099540583,653
2,720001,4,0.19142419601837674,653
2,720001,5,0.1669218989280245,653
2,725001,1,0.1807044410413476,653
2,725001,2,0.1883614088820827,653
2,725001,3,0.17611026033690658,653
2,725001,4,0.17151607963246554,653
2,725001,5,0.18376722817764166,653
2,730001,1,0.17457886676875958,653
2,730001,2,0.16845329249617153,653
2,730001,3,0.16845329249617153,653
2,730001,4,0.17304747320061256,653
2,730001,5,0.17151607963246554,653
2,735001,1,0.18376722817764166,653
2,735001,2,0.17151607963246554,653
2,735001,3,0.1807044410413476,653
2,735001,4,0.14701378254211334,653
2,735001,5,0.1638591117917305,653
2,740001,1,0.17151607963246554,653
2,740001,2,0.15313935681470137,653
2,740001,3,0.16079632465543645,653
2,740001,4,0.19142419601837674,653
2,740001,5,0.19601837672281777,653
2,745001,1,0.19448698315467075,653
2,745001,2,0.18376722817764166,653
2,745001,3,0.14854517611026033,653
2,745001,4,0.19142419601837674,653
2,745001,5,0.17457886676875958,653
2,750001,1,0.18989280245022971,653
2,750001,2,0.16845329249617153,653
2,750001,3,0.17304747320061256,653
2,750001,4,0.17151607963246554,653
2,750001,5,0.17457886676875958,653
2,755001,1,0.17457886676875958,653
2,755001,2,0.19448698315467075,653
2,755001,3,0.1638591117917305,653
2,755001,4,0.16539050535987748,653
2,755001,5,0.16998468606431852,653
2,760001,1,0.1776416539050536,653
2,760001,2,0.17304747320061256,653
2,760001,3,0.15773353751914243,653
2,760001,4,0.16845329249617153,653
2,760001,5,0.1669218989280245,653
2,765001,1,0.15926493108728942,653
2,765001,2,0.18223583460949463,653
2,765001,3,0.1776416539050536,653
2,765001,4,0.17917304747320062,653
2,765001,5,0.15926493108728942,653
2,770001,1,0.18529862174578868,653
2,770001,2,0.1638591117917305,653
2,770001,3,0.19754977029096477,653
2,770001,4,0.1776416539050536,653
2,770001,5,0.16845329249617153,653
2,775001,1,0.1776416539050536,653
2,775001,2,0.1807044410413476,653
2,775001,3,0.16998468606431852,653
2,775001,4,0.1990811638591118,653
2,775001,5,0.18683001531393567,653
2,780001,1,0.1776416539050536,653
2,780001,2,0.1807044410413476,653
2,780001,3,0.1776416539050536,653
2,780001,4,0.17917304747320062,653
2,780001,5,0.15773353751914243,653
2,785001,1,0.18683001531393567,653
2,785001,2,0.1562021439509954,653
2,785001,3,0.18376722817764166,653
2,785001,4,0.16539050535987748,653
2,785001,5,0.1807044410413476,653
2,790001,1,0.18683001531393567,653
2,790001,2,0.17151607963246554,653
2,790001,3,0.18223583460949463,653
2,790001,4,0.20367534456355282,653
2,790001,5,0.1546707503828484,653
2,795001,1,0.14241960183767227,653
2,795001,2,0.17151607963246554,653
2,795001,3,0.17151607963246554,653
2,795001,4,0.18683001531393567,653
2,795001,5,0.17457886676875958,653
2,800001,1,0.17457886676875958,653
2,800001,2,0.16232771822358347,653
2,800001,3,0.1883614088820827,653
2,800001,4,0.16845329249617153,653
2,800001,5,0.17611026033690658,653
2,805001,1,0.1807044410413476,653
2,805001,2,0.18529862174578868,653
2,805001,3,0.17611026033690658,653
2,805001,4,0.18529862174578868,653
2,805001,5,0.17304747320061256,653
2,810001,1,0.18989280245022971,653
2,810001,2,0.16998468606431852,653
2,810001,3,0.17917304747320062,653
2,810001,4,0.17304747320061256,653
2,810001,5,0.16998468606431852,653
2,815001,1,0.17304747320061256,653
2,815001,2,0.16998468606431852,653
2,815001,3,0.18683001531393567,653
2,815001,4,0.17151607963246554,653
2,815001,5,0.16998468606431852,653
2,820001,1,0.18376722817764166,653
2,820001,2,0.18376722817764166,653
2,820001,3,0.19142419601837674,653
2,820001,4,0.18376722817764166,653
2,820001,5,0.15160796324655437,653
2,825001,1,0.1776416539050536,653
2,825001,2,0.18529862174578868,653
2,825001,3,0.17304747320061256,653
2,825001,4,0.1776416539050536,653
2,825001,5,0.17917304747320062,653
2,830001,1,0.1776416539050536,653
2,830001,2,0.18376722817764166,653
2,830001,3,0.18683001531393567,653
2,830001,4,0.17457886676875958,653
2,830001,5,0.16998468606431852,653
2,835001,1,0.1776416539050536,653
2,835001,2,0.2113323124042879,653
2,835001,3,0.17151607963246554,653
2,835001,4,0.1669218989280245,653
2,835001,5,0.16845329249617153,653
2,840001,1,0.16845329249617153,653
2,840001,2,0.19142419601837674,653
2,840001,3,0.1883614088820827,653
2,840001,4,0.17917304747320062,653
2,840001,5,0.20214395099540583,653
2,845001,1,0.1669218989280245,653
2,845001,2,0.2113323124042879,653
2,845001,3,0.1883614088820827,653
2,845001,4,0.17457886676875958,653
2,845001,5,0.17304747320061256,653
2,850001,1,0.1669218989280245,653
2,850001,2,0.19295558958652373,653
2,850001,3,0.17151607963246554,653
2,850001,4,0.18529862174578868,653
2,850001,5,0.18989280245022971,653
2,855001,1,0.1990811638591118,653
2,855001,2,0.19754977029096477,653
2,855001,3,0.17917304747320062,653
2,855001,4,0.17151607963246554,653
2,855001,5,0.1669218989280245,653
2,860001,1,0.1807044410413476,653
2,860001,2,0.17917304747320062,653
2,860001,3,0.16539050535987748,653
2,860001,4,0.16998468606431852,653
2,860001,5,0.17457886676875958,653
2,865001,1,0.16845329249617153,653
2,865001,2,0.1776416539050536,653
2,865001,3,0.19142419601837674,653
2,865001,4,0.17611026033690658,653
2,865001,5,0.14854517611026033,653
2,870001,1,0.1546707503828484,653
2,870001,2,0.18376722817764166,653
2,870001,3,0.17457886676875958,653
2,870001,4,0.17611026033690658,653
2,870001,5,0.16079632465543645,653
2,875001,1,0.1807044410413476,653
2,875001,2,0.1776416539050536,653
2,875001,3,0.18529862174578868,653
2,875001,4,0.17611026033690658,653
2,875001,5,0.15773353751914243,653
2,880001,1,0.17304747320061256,653
2,880001,2,0.1638591117917305,653
2,880001,3,0.17611026033690658,653
2,880001,4,0.1669218989280245,653
2,880001,5,0.18223583460949463,653
2,885001,1,0.1776416539050536,653
2,885001,2,0.19295558958652373,653
2,885001,3,0.16998468606431852,653
2,885001,4,0.16845329249617153,653
2,885001,5,0.18529862174578868,653
2,890001,1,0.18376722817764166,653
2,890001,2,0.17151607963246554,653
2,890001,3,0.16998468606431852,653
2,890001,4,0.18683001531393567,653
2,890001,5,0.18529862174578868,653
2,895001,1,0.18683001531393567,653
2,895001,2,0.17457886676875958,653
2,895001,3,0.18989280245022971,653
2,895001,4,0.16232771822358347,653
2,895001,5,0.17611026033690658,653
2,900001,1,0.15007656967840735,653
2,900001,2,0.18683001531393567,653
2,900001,3,0.18223583460949463,653
2,900001,4,0.16845329249617153,653
2,900001,5,0.16079632465543645,653
2,905001,1,0.17917304747320062,653
2,905001,2,0.1776416539050536,653
2,905001,3,0.17611026033690658,653
2,905001,4,0.1883614088820827,653
2,905001,5,0.18529862174578868,653
2,910001,1,0.19448698315467075,653
2,910001,2,0.2006125574272588,653
2,910001,3,0.16232771822358347,653
2,910001,4,0.17151607963246554,653
2,910001,5,0.19754977029096477,653
2,915001,1,0.17611026033690658,653
2,915001,2,0.19295558958652373,653
2,915001,3,0.17304747320061256,653
2,915001,4,0.17611026033690658,653
2,915001,5,0.17611026033690658,653
2,920001,1,0.19142419601837674,653
2,920001,2,0.18376722817764166,653
2,920001,3,0.1638591117917305,653
2,920001,4,0.16998468606431852,653
2,920001,5,0.17611026033690658,653
2,925001,1,0.17917304747320062,653
2,925001,2,0.17304747320061256,653
2,925001,3,0.16079632465543645,653
2,925001,4,0.16539050535987748,653
2,925001,5,0.17457886676875958,653
2,930001,1,0.1669218989280245,653
2,930001,2,0.17917304747320062,653
2,930001,3,0.15926493108728942,653
2,930001,4,0.18223583460949463,653
2,930001,5,0.1546707503828484,653
2,935001,1,0.17457886676875958,653
2,935001,2,0.18529862174578868,653
2,935001,3,0.1669218989280245,653
2,935001,4,0.1776416539050536,653
2,935001,5,0.18683001531393567,653
2,940001,1,0.1638591117917305,653
2,940001,2,0.18683001531393567,653
2,940001,3,0.18683001531393567,653
2,940001,4,0.18529862174578868,653
2,940001,5,0.17457886676875958,653
2,945001,1,0.16998468606431852,653
2,945001,2,0.1638591117917305,653
2,945001,3,0.18223583460949463,653
2,945001,4,0.18376722817764166,653
2,945001,5,0.18989280245022971,653
2,950001,1,0.1669218989280245,653
2,950001,2,0.18529862174578868,653
2,950001,3,0.16232771822358347,653
2,950001,4,0.1807044410413476,653
2,950001,5,0.17304747320061256,653
2,955001,1,0.1638591117917305,653
2,955001,2,0.15926493108728942,653
2,955001,3,0.15773353751914243,653
2,955001,4,0.15773353751914243,653
2,955001,5,0.17611026033690658,653
2,960001,1,0.1776416539050536,653
2,960001,2,0.1638591117917305,653
2,960001,3,0.1669218989280245,653
2,960001,4,0.18376722817764166,653
2,960001,5,0.17304747320061256,653
2,965001,1,0.1807044410413476,653
2,965001,2,0.19142419601837674,653
2,965001,3,0.18683001531393567,653
2,965001,4,0.1776416539050536,653
2,965001,5,0.18989280245022971,653
2,970001,1,0.1883614088820827,653
2,970001,2,0.1638591117917305,653
2,970001,3,0.1807044410413476,653
2,970001,4,0.17457886676875958,653
2,970001,5,0.1776416539050536,653
2,975001,1,0.1807044410413476,653
2,975001,2,0.16232771822358347,653
2,975001,3,0.1669218989280245,653
2,975001,4,0.17151607963246554,653
2,975001,5,0.16845329249617153,653
2,980001,1,0.16079632465543645,653
2,980001,2,0.1776416539050536,653
2,980001,3,0.17457886676875958,653
2,980001,4,0.18529862174578868,653
2,980001,5,0.1669218989280245,653
2,985001,1,0.16845329249617153,653
2,985001,2,0.16845329249617153,653
2,985001,3,0.17304747320061256,653
2,985001,4,0.18683001531393567,653
2,985001,5,0.1776416539050536,653
2,990001,1,0.225114854517611,653
2,990001,2,0.17304747320061256,653
2,990001,3,0.1807044410413476,653
2,990001,4,0.1669218989280245,653
2,990001,5,0.18376722817764166,653
2,995001,1,0.17151607963246554,653
2,995001,2,0.17457886676875958,653
2,995001,3,0.18529862174578868,653
2,995001,4,0.17151607963246554,653
2,995001,5,0.18529862174578868,653
2,1000001,1,0.17611026033690658,653
2,1000001,2,0.1990811638591118,653
2,1000001,3,0.15773353751914243,653
2,1000001,4,0.16539050535987748,653
2,1000001,5,0.17457886676875958,653
2,1005001,1,0.17917304747320062,653
2,1005001,2,0.16845329249617153,653
2,1005001,3,0.16998468606431852,653
2,1005001,4,0.18989280245022971,653
2,1005001,5,0.18683001531393567,653
2,1010001,1,0.17611026033690658,653
2,1010001,2,0.17611026033690658,653
2,1010001,3,0.17611026033690658,653
2,1010001,4,0.1807044410413476,653
2,1010001,5,0.15313935681470137,653
2,1015001,1,0.17151607963246554,653
2,1015001,2,0.18376722817764166,653
2,1015001,3,0.15773353751914243,653
2,1015001,4,0.18223583460949463,653
2,1015001,5,0.16079632465543645,653
2,1020001,1,0.16232771822358347,653
2,1020001,2,0.17151607963246554,653
2,1020001,3,0.17304747320061256,653
2,1020001,4,0.16079632465543645,653
2,1020001,5,0.20367534456355282,653
2,1025001,1,0.1807044410413476,653
2,1025001,2,0.20367534456355282,653
2,1025001,3,0.18989280245022971,653
2,1025001,4,0.19142419601837674,653
2,1025001,5,0.18683001531393567,653
2,1030001,1,0.17917304747320062,653
2,1030001,2,0.1776416539050536,653
2,1030001,3,0.17304747320061256,653
2,1030001,4,0.18376722817764166,653
2,1030001,5,0.1807044410413476,653
2,1035001,1,0.17917304747320062,653
2,1035001,2,0.18683001531393567,653
2,1035001,3,0.16232771822358347,653
2,1035001,4,0.18683001531393567,653
2,1035001,5,0.18376722817764166,653
2,1040001,1,0.1883614088820827,653
2,1040001,2,0.19448698315467075,653
2,1040001,3,0.17917304747320062,653
2,1040001,4,0.1776416539050536,653
2,1040001,5,0.17917304747320062,653
2,1045001,1,0.17151607963246554,653
2,1045001,2,0.18376722817764166,653
2,1045001,3,0.15926493108728942,653
2,1045001,4,0.19754977029096477,653
2,1045001,5,0.1883614088820827,653
2,1050001,1,0.15773353751914243,653
2,1050001,2,0.16845329249617153,653
2,1050001,3,0.18223583460949463,653
2,1050001,4,0.17304747320061256,653
2,1050001,5,0.16539050535987748,653
2,1055001,1,0.18529862174578868,653
2,1055001,2,0.16232771822358347,653
2,1055001,3,0.18529862174578868,653
2,1055001,4,0.16998468606431852,653
2,1055001,5,0.1807044410413476,653
2,1060001,1,0.18223583460949463,653
2,1060001,2,0.17457886676875958,653
2,1060001,3,0.17151607963246554,653
2,1060001,4,0.1669218989280245,653
2,1060001,5,0.16845329249617153,653
2,1065001,1,0.17611026033690658,653
2,1065001,2,0.17457886676875958,653
2,1065001,3,0.1669218989280245,653
2,1065001,4,0.1883614088820827,653
2,1065001,5,0.17304747320061256,653
2,1070001,1,0.1807044410413476,653
2,1070001,2,0.15926493108728942,653
2,1070001,3,0.1776416539050536,653
2,1070001,4,0.17151607963246554,653
2,1070001,5,0.18223583460949463,653
2,1075001,1,0.1638591117917305,653
2,1075001,2,0.16998468606431852,653
2,1075001,3,0.16998468606431852,653
2,1075001,4,0.17457886676875958,653
2,1075001,5,0.17457886676875958,653
2,1080001,1,0.16998468606431852,653
2,1080001,2,0.1807044410413476,653
2,1080001,3,0.16539050535987748,653
2,1080001,4,0.16998468606431852,653
2,1080001,5,0.1776416539050536,653
2,1085001,1,0.18223583460949463,653
2,1085001,2,0.17151607963246554,653
2,1085001,3,0.14701378254211334,653
2,1085001,4,0.14854517611026033,653
2,1085001,5,0.16845329249617153,653
2,1090001,1,0.1883614088820827,653
2,1090001,2,0.1807044410413476,653
2,1090001,3,0.16539050535987748,653
2,1090001,4,0.1669218989280245,653
2,1090001,5,0.17457886676875958,653
2,1095001,1,0.17304747320061256,653
2,1095001,2,0.17151607963246554,653
2,1095001,3,0.17457886676875958,653
2,1095001,4,0.18529862174578868,653
2,1095001,5,0.2006125574272588,653
2,1100001,1,0.18376722817764166,653
2,1100001,2,0.1776416539050536,653
2,1100001,3,0.1776416539050536,653
2,1100001,4,0.18376722817764166,653
2,1100001,5,0.18223583460949463,653
2,1105001,1,0.17611026033690658,653
2,1105001,2,0.1990811638591118,653
2,1105001,3,0.18223583460949463,653
2,1105001,4,0.18223583460949463,653
2,1105001,5,0.17457886676875958,653
2,1110001,1,0.17611026033690658,653
2,1110001,2,0.1669218989280245,653
2,1110001,3,0.15926493108728942,653
2,1110001,4,0.17151607963246554,653
2,1110001,5,0.17151607963246554,653
2,1115001,1,0.20520673813169985,653
2,1115001,2,0.15313935681470137,653
2,1115001,3,0.17611026033690658,653
2,1115001,4,0.1807044410413476,653
2,1115001,5,0.1638591117917305,653
2,1120001,1,0.20980091883614088,653
2,1120001,2,0.17457886676875958,653
2,1120001,3,0.18529862174578868,653
2,1120001,4,0.1883614088820827,653
2,1120001,5,0.17304747320061256,653
2,1125001,1,0.15926493108728942,653
2,1125001,2,0.19601837672281777,653
2,1125001,3,0.1546707503828484,653
2,1125001,4,0.16079632465543645,653
2,1125001,5,0.17151607963246554,653
2,1130001,1,0.18223583460949463,653
2,1130001,2,0.1883614088820827,653
2,1130001,3,0.1638591117917305,653
2,1130001,4,0.19601837672281777,653
2,1130001,5,0.17151607963246554,653
2,1135001,1,0.17304747320061256,653
2,1135001,2,0.17611026033690658,653
2,1135001,3,0.19142419601837674,653
2,1135001,4,0.1776416539050536,653
2,1135001,5,0.17304747320061256,653
2,1140001,1,0.1776416539050536,653
2,1140001,2,0.16998468606431852,653
2,1140001,3,0.17151607963246554,653
