age,samp_no,chain_no,j,ar,N
3,434001,4,2005,0.8679245283018868,53
3,434001,4,2006,0.04477611940298507,67
3,434001,4,2007,0.2553191489361702,94
3,434001,4,2008,0.2222222222222222,90
3,434001,4,2009,0.38666666666666666,75
3,434001,4,2010,0.23728813559322035,59
3,434001,4,2011,0,31
3,434001,4,2012,1,1
3,434001,5,2004,0,21
3,434001,5,2005,0.5849056603773585,53
3,434001,5,2006,0,67
3,434001,5,2007,0.18085106382978725,94
3,434001,5,2008,0.17777777777777778,90
3,434001,5,2009,0.30666666666666664,75
3,434001,5,2010,0.23728813559322035,59
3,434001,5,2011,0,31
3,434001,5,2012,1,1
3,437501,1,2004,0.14285714285714285,21
3,437501,1,2005,0.660377358490566,53
3,437501,1,2006,0.014925373134328358,67
3,437501,1,2007,0.3404255319148936,94
3,437501,1,2008,0.23333333333333334,90
3,437501,1,2009,0.24,75
3,437501,1,2010,0.06779661016949153,59
3,437501,1,2011,0.06451612903225806,31
3,437501,1,2012,1,1
3,437501,2,2004,0.23809523809523808,21
3,437501,2,2005,0.03773584905660377,53
3,437501,2,2006,0.014925373134328358,67
3,437501,2,2007,0.2978723404255319,94
3,437501,2,2008,0.23333333333333334,90
3,437501,2,2009,0.28,75
3,437501,2,2010,0.1694915254237288,59
3,437501,2,2011,0.03225806451612903,31
3,437501,2,2012,1,1
3,437501,3,2004,0.09523809523809523,21
3,437501,3,2005,0.11320754716981132,53
3,437501,3,2006,0.014925373134328358,67
3,437501,3,2007,0.2765957446808511,94
3,437501,3,2008,0.28888888888888886,90
3,437501,3,2009,0.3466666666666667,75
3,437501,3,2010,0.23728813559322035,59
3,437501,3,2011,0.06451612903225806,31
3,437501,3,2012,1,1
3,437501,4,2004,0.23809523809523808,21
3,437501,4,2005,0.7924528301886793,53
3,437501,4,2006,0,67
3,437501,4,2007,0.23404255319148937,94
3,437501,4,2008,0.18888888888888888,90
3,437501,4,2009,0.3333333333333333,75
3,437501,4,2010,0.2542372881355932,59
3,437501,4,2011,0.03225806451612903,31
3,437501,4,2012,1,1
3,437501,5,2004,0,21
3,437501,5,2005,0.7924528301886793,53
3,437501,5,2006,0.014925373134328358,67
3,437501,5,2007,0.20212765957446807,94
3,437501,5,2008,0.26666666666666666,90
3,437501,5,2009,0.36,75
3,437501,5,2010,0.0847457627118644,59
3,437501,5,2011,0.16129032258064516,31
3,437501,5,2012,1,1
3,441001,1,2004,0,21
3,441001,1,2005,0.6792452830188679,53
3,441001,1,2006,0.014925373134328358,67
3,441001,1,2007,0.35106382978723405,94
3,441001,1,2008,0.24444444444444444,90
3,441001,1,2009,0.36,75
3,441001,1,2010,0.1864406779661017,59
3,441001,1,2011,0,31
3,441001,1,2012,1,1
3,441001,2,2004,0.3333333333333333,21
3,441001,2,2005,0.07547169811320754,53
3,441001,2,2006,0,67
3,441001,2,2007,0.23404255319148937,94
3,441001,2,2008,0.24444444444444444,90
3,441001,2,2009,0.13333333333333333,75
3,441001,2,2010,0.3050847457627119,59
3,441001,2,2011,0.06451612903225806,31
3,441001,2,2012,1,1
3,441001,3,2004,0,21
3,441001,3,2005,0.5094339622641509,53
3,441001,3,2006,0,67
3,441001,3,2007,0.1702127659574468,94
3,441001,3,2008,0.25555555555555554,90
3,441001,3,2009,0.29333333333333333,75
3,441001,3,2010,0.15254237288135594,59
3,441001,3,2011,0.1935483870967742,31
3,441001,3,2012,1,1
3,441001,4,2004,0,21
3,441001,4,2005,0.9622641509433962,53
3,441001,4,2006,0.07462686567164178,67
3,441001,4,2007,0.24468085106382978,94
3,441001,4,2008,0.23333333333333334,90
3,441001,4,2009,0.36,75
3,441001,4,2010,0.23728813559322035,59
3,441001,4,2011,0,31
3,441001,4,2012,1,1
3,441001,5,2004,0.047619047619047616,21
3,441001,5,2005,0.9811320754716981,53
3,441001,5,2006,0,67
3,441001,5,2007,0.20212765957446807,94
3,441001,5,2008,0.2222222222222222,90
3,441001,5,2009,0.3333333333333333,75
3,441001,5,2010,0.2711864406779661,59
3,441001,5,2011,0.1935483870967742,31
3,441001,5,2012,1,1
3,444501,1,2004,0.047619047619047616,21
3,444501,1,2005,0.8113207547169812,53
3,444501,1,2006,0,67
3,444501,1,2007,0.3191489361702128,94
3,444501,1,2008,0.18888888888888888,90
3,444501,1,2009,0.3466666666666667,75
3,444501,1,2010,0.11864406779661017,59
3,444501,1,2011,0.03225806451612903,31
3,444501,1,2012,1,1
3,444501,2,2004,0.3333333333333333,21
3,444501,2,2005,0,53
3,444501,2,2006,0,67
3,444501,2,2007,0.23404255319148937,94
3,444501,2,2008,0.28888888888888886,90
3,444501,2,2009,0.29333333333333333,75
3,444501,2,2010,0.3389830508474576,59
3,444501,2,2011,0.2903225806451613,31
3,444501,2,2012,0,1
3,444501,3,2004,0.14285714285714285,21
3,444501,3,2005,0.8867924528301887,53
3,444501,3,2006,0,67
3,444501,3,2007,0.24468085106382978,94
3,444501,3,2008,0.18888888888888888,90
3,444501,3,2009,0.3466666666666667,75
3,444501,3,2010,0.13559322033898305,59
3,444501,3,2011,0.03225806451612903,31
3,444501,3,2012,0,1
3,444501,4,2004,0,21
3,444501,4,2005,0.9622641509433962,53
3,444501,4,2006,0,67
3,444501,4,2007,0.2872340425531915,94
3,444501,4,2008,0.2222222222222222,90
3,444501,4,2009,0.28,75
3,444501,4,2010,0.23728813559322035,59
3,444501,4,2011,0,31
3,444501,4,2012,1,1
3,444501,5,2004,0,21
3,444501,5,2005,0.5471698113207547,53
3,444501,5,2006,0,67
3,444501,5,2007,0.22340425531914893,94
3,444501,5,2008,0.25555555555555554,90
3,444501,5,2009,0.32,75
3,444501,5,2010,0.288135593220339,59
3,444501,5,2011,0.06451612903225806,31
3,444501,5,2012,1,1
3,448001,1,2004,0.047619047619047616,21
3,448001,1,2005,0.8490566037735849,53
3,448001,1,2006,0,67
3,448001,1,2007,0.1595744680851064,94
3,448001,1,2008,0.25555555555555554,90
3,448001,1,2009,0.25333333333333335,75
3,448001,1,2010,0.23728813559322035,59
3,448001,1,2011,0,31
3,448001,1,2012,1,1
3,448001,2,2004,0.19047619047619047,21
3,448001,2,2005,0.07547169811320754,53
3,448001,2,2006,0,67
3,448001,2,2007,0.2765957446808511,94
3,448001,2,2008,0.2,90
3,448001,2,2009,0.21333333333333335,75
3,448001,2,2010,0.2542372881355932,59
3,448001,2,2011,0.16129032258064516,31
3,448001,2,2012,1,1
3,448001,3,2004,0,21
3,448001,3,2005,1,53
3,448001,3,2006,0.014925373134328358,67
3,448001,3,2007,0.2553191489361702,94
3,448001,3,2008,0.2111111111111111,90
3,448001,3,2009,0.3466666666666667,75
3,448001,3,2010,0.13559322033898305,59
3,448001,3,2011,0,31
3,448001,3,2012,1,1
3,448001,4,2004,0.09523809523809523,21
3,448001,4,2005,0.7547169811320755,53
3,448001,4,2006,0,67
3,448001,4,2007,0.20212765957446807,94
3,448001,4,2008,0.25555555555555554,90
3,448001,4,2009,0.3333333333333333,75
3,448001,4,2010,0.13559322033898305,59
3,448001,4,2011,0,31
3,448001,4,2012,1,1
3,448001,5,2004,0.3333333333333333,21
3,448001,5,2005,0.2830188679245283,53
3,448001,5,2006,0.014925373134328358,67
3,448001,5,2007,0.19148936170212766,94
3,448001,5,2008,0.17777777777777778,90
3,448001,5,2009,0.3333333333333333,75
3,448001,5,2010,0.23728813559322035,59
3,448001,5,2011,0.0967741935483871,31
3,448001,5,2012,1,1
3,451501,1,2004,0.14285714285714285,21
3,451501,1,2005,0.7924528301886793,53
3,451501,1,2006,0,67
3,451501,1,2007,0.2872340425531915,94
3,451501,1,2008,0.23333333333333334,90
3,451501,1,2009,0.41333333333333333,75
3,451501,1,2010,0.2542372881355932,59
3,451501,1,2011,0.0967741935483871,31
3,451501,1,2012,1,1
3,451501,2,2004,0.09523809523809523,21
3,451501,2,2005,0.1320754716981132,53
3,451501,2,2006,0,67
3,451501,2,2007,0.2765957446808511,94
3,451501,2,2008,0.2,90
3,451501,2,2009,0.26666666666666666,75
3,451501,2,2010,0.22033898305084745,59
3,451501,2,2011,0.12903225806451613,31
3,451501,2,2012,1,1
3,451501,3,2004,0,21
3,451501,3,2005,0.8867924528301887,53
3,451501,3,2006,0,67
3,451501,3,2007,0.2872340425531915,94
3,451501,3,2008,0.2222222222222222,90
3,451501,3,2009,0.36,75
3,451501,3,2010,0.2033898305084746,59
3,451501,3,2011,0.22580645161290322,31
3,451501,3,2012,1,1
3,451501,4,2004,0,21
3,451501,4,2005,0.18867924528301888,53
3,451501,4,2006,0.029850746268656716,67
3,451501,4,2007,0.23404255319148937,94
3,451501,4,2008,0.23333333333333334,90
3,451501,4,2009,0.28,75
3,451501,4,2010,0.1694915254237288,59
3,451501,4,2011,0,31
3,451501,4,2012,1,1
3,451501,5,2004,0.23809523809523808,21
3,451501,5,2005,0.71698113207547165,53
3,451501,5,2006,0,67
3,451501,5,2007,0.2765957446808511,94
3,451501,5,2008,0.25555555555555554,90
3,451501,5,2009,0.4,75
3,451501,5,2010,0.1694915254237288,59
3,451501,5,2011,0.06451612903225806,31
3,451501,5,2012,1,1
3,455001,1,2004,0,21
3,455001,1,2005,0.5849056603773585,53
3,455001,1,2006,0,67
3,455001,1,2007,0.2872340425531915,94
3,455001,1,2008,0.2111111111111111,90
3,455001,1,2009,0.3333333333333333,75
3,455001,1,2010,0.0847457627118644,59
3,455001,1,2011,0,31
3,455001,1,2012,0,1
3,455001,2,2004,0,21
3,455001,2,2005,0.660377358490566,53
3,455001,2,2006,0,67
3,455001,2,2007,0.2978723404255319,94
3,455001,2,2008,0.2,90
3,455001,2,2009,0.30666666666666664,75
3,455001,2,2010,0.23728813559322035,59
3,455001,2,2011,0.06451612903225806,31
3,455001,2,2012,1,1
3,455001,3,2004,0.23809523809523808,21
3,455001,3,2005,0.4716981132075472,53
3,455001,3,2006,0,67
3,455001,3,2007,0.22340425531914893,94
3,455001,3,2008,0.28888888888888886,90
3,455001,3,2009,0.24,75
3,455001,3,2010,0.22033898305084745,59
3,455001,3,2011,0.2903225806451613,31
3,455001,3,2012,1,1
3,455001,4,2004,0,21
3,455001,4,2005,0.24528301886792453,53
3,455001,4,2006,0,67
3,455001,4,2007,0.3617021276595745,94
3,455001,4,2008,0.3,90
3,455001,4,2009,0.28,75
3,455001,4,2010,0.22033898305084745,59
3,455001,4,2011,0.06451612903225806,31
3,455001,4,2012,1,1
3,455001,5,2004,0.14285714285714285,21
3,455001,5,2005,0.3018867924528302,53
3,455001,5,2006,0,67
3,455001,5,2007,0.20212765957446807,94
3,455001,5,2008,0.14444444444444443,90
3,455001,5,2009,0.25333333333333335,75
3,455001,5,2010,0.22033898305084745,59
3,455001,5,2011,0.0967741935483871,31
3,455001,5,2012,1,1
3,458501,1,2004,0.047619047619047616,21
3,458501,1,2005,0.5849056603773585,53
3,458501,1,2006,0,67
3,458501,1,2007,0.20212765957446807,94
3,458501,1,2008,0.14444444444444443,90
3,458501,1,2009,0.18666666666666668,75
3,458501,1,2010,0.22033898305084745,59
3,458501,1,2011,0,31
3,458501,1,2012,1,1
3,458501,2,2004,0.42857142857142855,21
3,458501,2,2005,0.9811320754716981,53
3,458501,2,2006,0.014925373134328358,67
3,458501,2,2007,0.20212765957446807,94
3,458501,2,2008,0.18888888888888888,90
3,458501,2,2009,0.32,75
3,458501,2,2010,0.2033898305084746,59
3,458501,2,2011,0.12903225806451613,31
3,458501,2,2012,1,1
3,458501,3,2004,0.047619047619047616,21
3,458501,3,2005,0.5471698113207547,53
3,458501,3,2006,0,67
3,458501,3,2007,0.2978723404255319,94
3,458501,3,2008,0.18888888888888888,90
3,458501,3,2009,0.3466666666666667,75
3,458501,3,2010,0.1694915254237288,59
3,458501,3,2011,0.12903225806451613,31
3,458501,3,2012,0,1
3,458501,4,2004,0,21
3,458501,4,2005,0.5660377358490566,53
3,458501,4,2006,0.014925373134328358,67
3,458501,4,2007,0.2872340425531915,94
3,458501,4,2008,0.2111111111111111,90
3,458501,4,2009,0.26666666666666666,75
3,458501,4,2010,0.1694915254237288,59
3,458501,4,2011,0.16129032258064516,31
3,458501,4,2012,0,1
3,458501,5,2004,0.09523809523809523,21
3,458501,5,2005,0.4339622641509434,53
3,458501,5,2006,0,67
3,458501,5,2007,0.2127659574468085,94
3,458501,5,2008,0.17777777777777778,90
3,458501,5,2009,0.4,75
3,458501,5,2010,0.2542372881355932,59
3,458501,5,2011,0.16129032258064516,31
3,458501,5,2012,1,1
3,462001,1,2004,0,21
3,462001,1,2005,0.39622641509433965,53
3,462001,1,2006,0,67
3,462001,1,2007,0.1702127659574468,94
3,462001,1,2008,0.23333333333333334,90
3,462001,1,2009,0.36,75
3,462001,1,2010,0.15254237288135594,59
3,462001,1,2011,0.12903225806451613,31
3,462001,1,2012,0,1
3,462001,2,2004,0,21
3,462001,2,2005,0.37735849056603776,53
3,462001,2,2006,0,67
3,462001,2,2007,0.14893617021276595,94
3,462001,2,2008,0.18888888888888888,90
3,462001,2,2009,0.28,75
3,462001,2,2010,0.23728813559322035,59
3,462001,2,2011,0.1935483870967742,31
3,462001,2,2012,1,1
3,462001,3,2004,0.09523809523809523,21
3,462001,3,2005,0.7924528301886793,53
3,462001,3,2006,0.04477611940298507,67
3,462001,3,2007,0.26595744680851063,94
3,462001,3,2008,0.23333333333333334,90
3,462001,3,2009,0.22666666666666666,75
3,462001,3,2010,0.1016949152542373,59
3,462001,3,2011,0.03225806451612903,31
3,462001,3,2012,0,1
3,462001,4,2004,0,21
3,462001,4,2005,0.5094339622641509,53
3,462001,4,2006,0,67
3,462001,4,2007,0.2765957446808511,94
3,462001,4,2008,0.2222222222222222,90
3,462001,4,2009,0.3333333333333333,75
3,462001,4,2010,0.2033898305084746,59
3,462001,4,2011,0.12903225806451613,31
3,462001,4,2012,1,1
3,462001,5,2004,0,21
3,462001,5,2005,0.03773584905660377,53
3,462001,5,2006,0,67
3,462001,5,2007,0.19148936170212766,94
3,462001,5,2008,0.2111111111111111,90
3,462001,5,2009,0.30666666666666664,75
3,462001,5,2010,0.1016949152542373,59
3,462001,5,2011,0,31
3,462001,5,2012,0,1
3,465501,1,2004,0,21
3,465501,1,2005,0,53
3,465501,1,2006,0.014925373134328358,67
3,465501,1,2007,0.2978723404255319,94
3,465501,1,2008,0.24444444444444444,90
3,465501,1,2009,0.3333333333333333,75
3,465501,1,2010,0.22033898305084745,59
3,465501,1,2011,0.12903225806451613,31
3,465501,1,2012,1,1
3,465501,2,2004,0.3333333333333333,21
3,465501,2,2005,0.9245283018867925,53
3,465501,2,2006,0,67
3,465501,2,2007,0.24468085106382978,94
3,465501,2,2008,0.14444444444444443,90
3,465501,2,2009,0.37333333333333335,75
3,465501,2,2010,0.2542372881355932,59
3,465501,2,2011,0.16129032258064516,31
3,465501,2,2012,1,1
3,465501,3,2004,0,21
3,465501,3,2005,0.6415094339622641,53
3,465501,3,2006,0.08955223880597014,67
3,465501,3,2007,0.22340425531914893,94
3,465501,3,2008,0.2111111111111111,90
3,465501,3,2009,0.26666666666666666,75
3,465501,3,2010,0.13559322033898305,59
3,465501,3,2011,0,31
3,465501,3,2012,1,1
3,465501,4,2004,0.14285714285714285,21
3,465501,4,2005,0.6415094339622641,53
3,465501,4,2006,0,67
3,465501,4,2007,0.2765957446808511,94
3,465501,4,2008,0.24444444444444444,90
3,465501,4,2009,0.28,75
3,465501,4,2010,0.22033898305084745,59
3,465501,4,2011,0.0967741935483871,31
3,465501,4,2012,1,1
3,465501,5,2004,0,21
3,465501,5,2005,0,53
3,465501,5,2006,0,67
3,465501,5,2007,0.20212765957446807,94
3,465501,5,2008,0.12222222222222222,90
3,465501,5,2009,0.3466666666666667,75
3,465501,5,2010,0.2711864406779661,59
3,465501,5,2011,0,31
3,465501,5,2012,0,1
3,469001,1,2004,0.14285714285714285,21
3,469001,1,2005,0.24528301886792453,53
3,469001,1,2006,0,67
3,469001,1,2007,0.2127659574468085,94
3,469001,1,2008,0.2,90
3,469001,1,2009,0.38666666666666666,75
3,469001,1,2010,0.1864406779661017,59
3,469001,1,2011,0.16129032258064516,31
3,469001,1,2012,1,1
3,469001,2,2004,0.047619047619047616,21
3,469001,2,2005,0.4528301886792453,53
3,469001,2,2006,0.014925373134328358,67
3,469001,2,2007,0.20212765957446807,94
3,469001,2,2008,0.2777777777777778,90
3,469001,2,2009,0.25333333333333335,75
3,469001,2,2010,0.2033898305084746,59
3,469001,2,2011,0.12903225806451613,31
3,469001,2,2012,1,1
3,469001,3,2004,0.2857142857142857,21
3,469001,3,2005,0.3584905660377358,53
3,469001,3,2006,0.04477611940298507,67
3,469001,3,2007,0.22340425531914893,94
3,469001,3,2008,0.15555555555555556,90
3,469001,3,2009,0.16,75
3,469001,3,2010,0.13559322033898305,59
3,469001,3,2011,0.25806451612903225,31
3,469001,3,2012,1,1
3,469001,4,2004,0.047619047619047616,21
3,469001,4,2005,0.6226415094339622,53
3,469001,4,2006,0,67
3,469001,4,2007,0.23404255319148937,94
3,469001,4,2008,0.3111111111111111,90
3,469001,4,2009,0.30666666666666664,75
3,469001,4,2010,0.22033898305084745,59
3,469001,4,2011,0.1935483870967742,31
3,469001,4,2012,1,1
3,469001,5,2004,0,21
3,469001,5,2005,0.3584905660377358,53
3,469001,5,2006,0,67
3,469001,5,2007,0.2978723404255319,94
3,469001,5,2008,0.2,90
3,469001,5,2009,0.26666666666666666,75
3,469001,5,2010,0.22033898305084745,59
3,469001,5,2011,0.03225806451612903,31
3,469001,5,2012,0,1
3,472501,1,2004,0.19047619047619047,21
3,472501,1,2005,0.4339622641509434,53
3,472501,1,2006,0,67
3,472501,1,2007,0.2872340425531915,94
3,472501,1,2008,0.24444444444444444,90
3,472501,1,2009,0.28,75
3,472501,1,2010,0.2711864406779661,59
3,472501,1,2011,0.03225806451612903,31
3,472501,1,2012,1,1
3,472501,2,2004,0.2857142857142857,21
3,472501,2,2005,0.37735849056603776,53
3,472501,2,2006,0,67
3,472501,2,2007,0.2765957446808511,94
3,472501,2,2008,0.2222222222222222,90
3,472501,2,2009,0.26666666666666666,75
3,472501,2,2010,0.2542372881355932,59
3,472501,2,2011,0.03225806451612903,31
3,472501,2,2012,1,1
3,472501,3,2004,0,21
3,472501,3,2005,0.5094339622641509,53
3,472501,3,2006,0,67
3,472501,3,2007,0.24468085106382978,94
3,472501,3,2008,0.2,90
3,472501,3,2009,0.26666666666666666,75
3,472501,3,2010,0.11864406779661017,59
3,472501,3,2011,0,31
3,472501,3,2012,1,1
3,472501,4,2004,0,21
3,472501,4,2005,0.37735849056603776,53
3,472501,4,2006,0.05970149253731343,67
3,472501,4,2007,0.19148936170212766,94
3,472501,4,2008,0.23333333333333334,90
3,472501,4,2009,0.26666666666666666,75
3,472501,4,2010,0.2542372881355932,59
3,472501,4,2011,0,31
3,472501,4,2012,1,1
3,472501,5,2004,0,21
3,472501,5,2005,0.1320754716981132,53
3,472501,5,2006,0.014925373134328358,67
3,472501,5,2007,0.3617021276595745,94
3,472501,5,2008,0.18888888888888888,90
3,472501,5,2009,0.22666666666666666,75
3,472501,5,2010,0.1864406779661017,59
3,472501,5,2011,0.0967741935483871,31
3,472501,5,2012,0,1
3,476001,1,2004,0.19047619047619047,21
3,476001,1,2005,0.5849056603773585,53
3,476001,1,2006,0.014925373134328358,67
3,476001,1,2007,0.32978723404255317,94
3,476001,1,2008,0.32222222222222224,90
3,476001,1,2009,0.26666666666666666,75
3,476001,1,2010,0.3050847457627119,59
3,476001,1,2011,0.22580645161290322,31
3,476001,1,2012,1,1
3,476001,2,2004,0.09523809523809523,21
3,476001,2,2005,0.22641509433962265,53
3,476001,2,2006,0,67
3,476001,2,2007,0.23404255319148937,94
3,476001,2,2008,0.37777777777777777,90
3,476001,2,2009,0.32,75
3,476001,2,2010,0.2542372881355932,59
3,476001,2,2011,0.1935483870967742,31
3,476001,2,2012,1,1
3,476001,3,2004,0.09523809523809523,21
3,476001,3,2005,0.6226415094339622,53
3,476001,3,2006,0,67
3,476001,3,2007,0.23404255319148937,94
3,476001,3,2008,0.17777777777777778,90
3,476001,3,2009,0.22666666666666666,75
3,476001,3,2010,0.288135593220339,59
3,476001,3,2011,0.16129032258064516,31
3,476001,3,2012,1,1
3,476001,4,2004,0.09523809523809523,21
3,476001,4,2005,0.1320754716981132,53
3,476001,4,2006,0,67
3,476001,4,2007,0.3191489361702128,94
3,476001,4,2008,0.28888888888888886,90
3,476001,4,2009,0.36,75
3,476001,4,2010,0.22033898305084745,59
3,476001,4,2011,0.1935483870967742,31
3,476001,4,2012,1,1
3,476001,5,2004,0.19047619047619047,21
3,476001,5,2005,0.4339622641509434,53
3,476001,5,2006,0,67
3,476001,5,2007,0.24468085106382978,94
3,476001,5,2008,0.23333333333333334,90
3,476001,5,2009,0.18666666666666668,75
3,476001,5,2010,0.22033898305084745,59
3,476001,5,2011,0,31
3,476001,5,2012,1,1
3,479501,1,2004,0,21
3,479501,1,2005,0.3018867924528302,53
3,479501,1,2006,0.014925373134328358,67
3,479501,1,2007,0.2978723404255319,94
3,479501,1,2008,0.2222222222222222,90
3,479501,1,2009,0.29333333333333333,75
3,479501,1,2010,0.3559322033898305,59
3,479501,1,2011,0.25806451612903225,31
3,479501,1,2012,1,1
3,479501,2,2004,0.38095238095238093,21
3,479501,2,2005,0.37735849056603776,53
3,479501,2,2006,0,67
3,479501,2,2007,0.2872340425531915,94
3,479501,2,2008,0.25555555555555554,90
3,479501,2,2009,0.26666666666666666,75
3,479501,2,2010,0.288135593220339,59
3,479501,2,2011,0.03225806451612903,31
3,479501,2,2012,1,1
3,479501,3,2004,0,21
3,479501,3,2005,0.3584905660377358,53
3,479501,3,2006,0,67
3,479501,3,2007,0.18085106382978725,94
3,479501,3,2008,0.25555555555555554,90
3,479501,3,2009,0.3333333333333333,75
3,479501,3,2010,0.1864406779661017,59
3,479501,3,2011,0.22580645161290322,31
3,479501,3,2012,1,1
3,479501,4,2004,0.047619047619047616,21
3,479501,4,2005,0.660377358490566,53
3,479501,4,2006,0,67
3,479501,4,2007,0.2553191489361702,94
3,479501,4,2008,0.2,90
3,479501,4,2009,0.18666666666666668,75
3,479501,4,2010,0.1864406779661017,59
3,479501,4,2011,0.03225806451612903,31
3,479501,4,2012,1,1
3,479501,5,2004,0.23809523809523808,21
3,479501,5,2005,0.41509433962264153,53
3,479501,5,2006,0,67
3,479501,5,2007,0.2553191489361702,94
3,479501,5,2008,0.3111111111111111,90
3,479501,5,2009,0.21333333333333335,75
3,479501,5,2010,0.06779661016949153,59
3,479501,5,2011,0.16129032258064516,31
3,479501,5,2012,1,1
3,483001,1,2004,0.14285714285714285,21
3,483001,1,2005,0.3584905660377358,53
3,483001,1,2006,0,67
3,483001,1,2007,0.10638297872340426,94
3,483001,1,2008,0.37777777777777777,90
3,483001,1,2009,0.3333333333333333,75
3,483001,1,2010,0.2711864406779661,59
3,483001,1,2011,0.06451612903225806,31
3,483001,1,2012,0,1
3,483001,2,2004,0,21
3,483001,2,2005,1,53
3,483001,2,2006,0.014925373134328358,67
3,483001,2,2007,0.23404255319148937,94
3,483001,2,2008,0.3,90
3,483001,2,2009,0.24,75
3,483001,2,2010,0.2542372881355932,59
3,483001,2,2011,0.0967741935483871,31
3,483001,2,2012,1,1
3,483001,3,2004,0,21
3,483001,3,2005,0.8490566037735849,53
3,483001,3,2006,0,67
3,483001,3,2007,0.2978723404255319,94
3,483001,3,2008,0.17777777777777778,90
3,483001,3,2009,0.28,75
3,483001,3,2010,0.1864406779661017,59
3,483001,3,2011,0.06451612903225806,31
3,483001,3,2012,1,1
3,483001,4,2004,0,21
3,483001,4,2005,0.9056603773584906,53
3,483001,4,2006,0,67
3,483001,4,2007,0.20212765957446807,94
3,483001,4,2008,0.12222222222222222,90
3,483001,4,2009,0.37333333333333335,75
3,483001,4,2010,0.288135593220339,59
3,483001,4,2011,0.0967741935483871,31
3,483001,4,2012,1,1
3,483001,5,2004,0,21
3,483001,5,2005,0.39622641509433965,53
3,483001,5,2006,0,67
3,483001,5,2007,0.20212765957446807,94
3,483001,5,2008,0.2111111111111111,90
3,483001,5,2009,0.26666666666666666,75
3,483001,5,2010,0.11864406779661017,59
3,483001,5,2011,0,31
3,483001,5,2012,1,1
3,486501,1,2004,0.23809523809523808,21
3,486501,1,2005,0.8679245283018868,53
3,486501,1,2006,0,67
3,486501,1,2007,0.23404255319148937,94
3,486501,1,2008,0.43333333333333335,90
3,486501,1,2009,0.22666666666666666,75
3,486501,1,2010,0.3050847457627119,59
3,486501,1,2011,0.1935483870967742,31
3,486501,1,2012,1,1
3,486501,2,2004,0.09523809523809523,21
3,486501,2,2005,0.6037735849056604,53
3,486501,2,2006,0,67
3,486501,2,2007,0.3191489361702128,94
3,486501,2,2008,0.25555555555555554,90
3,486501,2,2009,0.17333333333333334,75
3,486501,2,2010,0.2033898305084746,59
3,486501,2,2011,0.12903225806451613,31
3,486501,2,2012,0,1
3,486501,3,2004,0,21
3,486501,3,2005,0.41509433962264153,53
3,486501,3,2006,0,67
3,486501,3,2007,0.3191489361702128,94
3,486501,3,2008,0.28888888888888886,90
3,486501,3,2009,0.3333333333333333,75
3,486501,3,2010,0.2033898305084746,59
3,486501,3,2011,0.22580645161290322,31
3,486501,3,2012,0,1
3,486501,4,2004,0.09523809523809523,21
3,486501,4,2005,0.8490566037735849,53
3,486501,4,2006,0,67
3,486501,4,2007,0.32978723404255317,94
3,486501,4,2008,0.16666666666666666,90
3,486501,4,2009,0.26666666666666666,75
3,486501,4,2010,0.11864406779661017,59
3,486501,4,2011,0.06451612903225806,31
3,486501,4,2012,1,1
3,486501,5,2004,0.047619047619047616,21
3,486501,5,2005,0.41509433962264153,53
3,486501,5,2006,0,67
3,486501,5,2007,0.26595744680851063,94
3,486501,5,2008,0.3333333333333333,90
3,486501,5,2009,0.29333333333333333,75
3,486501,5,2010,0.1016949152542373,59
3,486501,5,2011,0,31
3,486501,5,2012,1,1
3,490001,1,2004,0.14285714285714285,21
3,490001,1,2005,0.8113207547169812,53
3,490001,1,2006,0,67
3,490001,1,2007,0.2765957446808511,94
3,490001,1,2008,0.24444444444444444,90
3,490001,1,2009,0.29333333333333333,75
3,490001,1,2010,0.2542372881355932,59
3,490001,1,2011,0.03225806451612903,31
3,490001,1,2012,1,1
3,490001,2,2004,0,21
3,490001,2,2005,0.9622641509433962,53
3,490001,2,2006,0,67
3,490001,2,2007,0.26595744680851063,94
3,490001,2,2008,0.3333333333333333,90
3,490001,2,2009,0.29333333333333333,75
3,490001,2,2010,0.2542372881355932,59
3,490001,2,2011,0,31
3,490001,2,2012,0,1
3,490001,3,2004,0,21
3,490001,3,2005,0.32075471698113206,53
3,490001,3,2006,0.014925373134328358,67
3,490001,3,2007,0.2872340425531915,94
3,490001,3,2008,0.26666666666666666,90
3,490001,3,2009,0.2,75
3,490001,3,2010,0.2033898305084746,59
3,490001,3,2011,0.06451612903225806,31
3,490001,3,2012,0,1
3,490001,4,2004,0.09523809523809523,21
3,490001,4,2005,0.41509433962264153,53
3,490001,4,2006,0.014925373134328358,67
3,490001,4,2007,0.24468085106382978,94
3,490001,4,2008,0.3888888888888889,90
3,490001,4,2009,0.25333333333333335,75
3,490001,4,2010,0.3050847457627119,59
3,490001,4,2011,0,31
3,490001,4,2012,1,1
3,490001,5,2004,0,21
3,490001,5,2005,0.7358490566037735,53
3,490001,5,2006,0.014925373134328358,67
3,490001,5,2007,0.40425531914893614,94
3,490001,5,2008,0.2777777777777778,90
3,490001,5,2009,0.3333333333333333,75
3,490001,5,2010,0.22033898305084745,59
3,490001,5,2011,0.03225806451612903,31
3,490001,5,2012,1,1
3,493501,1,2004,0,21
3,493501,1,2005,0.5094339622641509,53
3,493501,1,2006,0,67
3,493501,1,2007,0.23404255319148937,94
