samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
570501,1.72870580550695,3.72748881090661,0,0.0606307780480365,0,0.611327686640262,0,0.323764582416269,0.000233361122423504,0,12,1.17294097735479,0.001,0,0,1.63257347159094,0,0.447767546910565,0,0.0623011818300292,0,0,0.0101846100082031,0,8,0.876186680441495,0.001,0.5,0.5,0,-6233.28722618116,-4615.21854300701,-1618.06868317415
571001,1.90236071566745,3.65297580254736,0,0.049648645380725,0,0.591770549513061,0,0.368367339597097,0.000967329006151356,0,12,1.15248511142659,0.001,0,0,1.62562199007055,0,0.427442661761112,0,0.0598596801324596,0,0,0.0130977677043119,0,8,0.874282888857968,0.001,0.5,0.5,0,-6196.80728027139,-4592.20476403093,-1604.60251624046
571501,1.94544821958276,3.75009198301418,0,0.09234341644179,0,0.608820539460071,0,0.315468439176956,0.000572237892926854,0,12,1.12282584898365,0.001,0,0,1.63090559365065,0,0.410418605300613,0,0.0732391988047348,0,0,0.00713920898371357,0,8,0.897898884663989,0.001,0.5,0.5,0,-6221.59993156009,-4614.51757517836,-1607.08235638173
572001,1.88579781707605,3.81370628086731,0,0.0326762291897853,0,0.641717591768805,0,0.33100869061792,0.00411738107109047,0,12,1.11228451506393,0.001,0,0,1.74385543919302,0,0.429084714977778,0,0.0742163328391196,0,0,0.0178860113365427,0,8,0.863873253106089,0.001,0.5,0.5,0,-6147.77635245861,-4554.9473304413,-1592.8290220173
572501,1.7654781300565,4.02468210726654,0,0.0578237610560693,0,0.6016746813712,0,0.333899232161398,0.00960127922134551,0,12,1.16202678806883,0.001,0,0,1.74663458152532,0,0.43560638589345,0,0.0729905614752034,0,0,0.0157227244377018,0,8,0.885485227002102,0.001,0.5,0.5,0,-6162.90699493422,-4603.52993252123,-1559.37706241299
573001,1.63532183965137,4.06878067520396,0,0.0436601588546535,0,0.599376420405351,0,0.400786909495639,0.00665809587735072,0,12,1.10010637540803,0.001,0,0,1.73197002834243,0,0.424255804389764,0,0.0687236323524146,0,0,0.0164614048837899,0,8,0.90182999748898,0.001,0.5,0.5,0,-6177.97348347069,-4585.29144457823,-1592.68203889245
573501,1.83462784225821,4.04072543507241,0,0.0650198391454958,0,0.605954793068947,0,0.401982613408329,0.00921969844999766,0,12,1.12253645707489,0.001,0,0,1.59761378526672,0,0.365373314038328,0,0.0981239306767127,0,0,0.000383794371599743,0,8,0.888326548506833,0.001,0.5,0.5,0,-6195.29857900167,-4601.10320111295,-1594.19537788872
574001,1.81965640930284,4.02501880763222,0,0.0317516230062792,0,0.583702113133471,0,0.443258253191032,0.00696100228932813,0,12,1.10444403412032,0.001,0,0,1.73427198962931,0,0.431432648792867,0,0.0828726235882769,0,0,0.00878862446876543,0,8,0.890792570222444,0.001,0.5,0.5,0,-6207.13127803054,-4606.94868828302,-1600.18258974752
574501,1.7484275897355,3.98342068165964,0,0.066832486194309,0,0.587025408595205,0,0.463763369861975,0.000105875662142636,0,12,1.11091577484384,0.001,0,0,1.78963485597263,0,0.479564699595043,0,0.10029177168037,0,0,0.00447287810807812,0,8,0.911325733797745,0.001,0.5,0.5,0,-6177.86092366544,-4590.5960839127,-1587.26483975274
575001,1.73367404397831,4.03455172985052,0,0.0648466776344167,0,0.57650684228636,0,0.473583053088807,0.00197357059272193,0,12,1.08041201650163,0.001,0,0,1.79917941648751,0,0.445475294832173,0,0.103522657482183,0,0,0.00711679312058799,0,8,0.884002446115793,0.001,0.5,0.5,0,-6208.2559083628,-4593.70890516643,-1614.54700319637
575501,1.79296974183135,3.91862415851009,0,0.063004233280771,0,0.599339750053774,0,0.435117109383033,0.000647522868838791,0,12,1.17681422939319,0.001,0,0,1.71592755656924,0,0.401249995269696,0,0.102235516866711,0,0,0.00132614368660523,0,8,0.887948472306625,0.001,0.5,0.5,0,-6220.65874987885,-4638.79597156673,-1581.86277831211
576001,1.8418592561251,3.9042828013538,0,0.0422058426352505,0,0.62469969873601,0,0.459757096454874,0.0068867992811412,0,12,1.11513441839862,0.001,0,0,1.69108748311054,0,0.455752087263849,0,0.0828532142448854,0,0,0.000164228367997252,0,8,0.858305700212478,0.001,0.5,0.5,0,-6196.80299747231,-4592.10948812027,-1604.69350935205
576501,1.85904549385228,3.83318035425743,0,0.0333576003318308,0,0.614265889915679,0,0.394336905642306,0.0101379003999978,0,12,1.10555120736827,0.001,0,0,1.64833486575329,0,0.39319185980685,0,0.0923432503710153,0,0,0.00395561666821323,0,8,0.883151520066991,0.001,0.5,0.5,0,-6206.88688048412,-4607.79011700789,-1599.09676347623
577001,1.9138371042467,3.8450039463627,0,0.0572960881391875,0,0.595432692747131,0,0.39530619525472,0.00369258839909148,0,12,1.10606338821336,0.001,0,0,1.69121015437945,0,0.454313895701226,0,0.0750796034199258,0,0,0.00319310809446995,0,8,0.874176515316155,0.001,0.5,0.5,0,-6179.44139623373,-4601.23853442686,-1578.20286180687
577501,1.81011342295227,3.84838456529992,0,0.0679982646231502,0,0.59689699255699,0,0.394086656263201,0.0030170272931246,0,12,1.14316710353226,0.001,0,0,1.70885088641058,0,0.414518783577689,0,0.0807296900428145,0,0,0.0148602931334483,0,8,0.860114046509047,0.001,0.5,0.5,0,-6173.96739521878,-4586.87577602432,-1587.09161919446
578001,1.73281191254111,3.69207396503936,0,0.0368926120697399,0,0.547929195516482,0,0.449504436442704,0.00159851388392202,0,12,1.13522026909857,0.001,0,0,1.79390562971065,0,0.424315732321394,0,0.0943094202963143,0,0,0.0173998099637292,0,8,0.881802312323289,0.001,0.5,0.5,0,-6201.29353923355,-4600.61814023144,-1600.67539900212
578501,1.82630163367398,3.76656388105568,0,0.0371152182160651,0,0.597380030891688,0,0.36486059632901,0.00768438651184762,0,12,1.1281861821345,0.001,0,0,1.65044833058176,0,0.458922608115263,0,0.0713386248872312,0,0,0.00143337741733533,0,8,0.900918810165188,0.001,0.5,0.5,0,-6204.23562940957,-4627.25814304895,-1576.97748636062
579001,1.85286683582299,3.70015080988664,0,0.0490195092119222,0,0.61057255802266,0,0.351290113047578,0.00871516066397727,0,12,1.14058667180808,0.001,0,0,1.73720944990903,0,0.442740442499237,0,0.0707347538755041,0,0,0.0138548108286892,0,8,0.886033214942099,0.001,0.5,0.5,0,-6206.9648418009,-4603.46103371002,-1603.50380809087
579501,1.95366122000443,3.35590706748745,0,0.0446182814328649,0,0.641579056692815,0,0.286445070479719,0.00685373945411151,0,12,1.15624234281353,0.001,0,0,1.72977716309558,0,0.494306115461938,0,0.043358149753198,0,0,0.0269643604122801,0,8,0.889621911748922,0.001,0.5,0.5,0,-6191.66910362759,-4604.27566321753,-1587.39344041006
580001,2.21455224387552,3.24243295805772,0,0.0751417802961313,0,0.655486154562134,0,0.279048997074921,0.00329740197466559,0,12,1.10698381228602,0.001,0,0,1.74541259033686,0,0.467167176949647,0,0.0525745528780692,0,0,0.0244903895996667,0,8,0.851634229497451,0.001,0.5,0.5,0,-6215.52392103447,-4600.22992232749,-1615.29399870699
580501,2.09495797932901,3.53537228328092,0,0.0770714814061891,0,0.70262438086641,0,0.288143156471953,0.00627442901375154,0,12,1.10056993361284,0.001,0,0,1.73603660640107,0,0.444208041396058,0,0.0413104610160475,0,0,0.033440300039085,0,8,0.898204495822882,0.001,0.5,0.5,0,-6238.48852799254,-4612.03790869462,-1626.45061929792
581001,2.12419755197843,3.78593834408698,0,0.0845865992040293,0,0.61985357072861,0,0.334488618407852,0.00413048818470704,0,12,1.11898043863285,0.001,0,0,1.76864715028375,0,0.428381545603477,0,0.0640111166420235,0,0,0.0272761456892165,0,8,0.869637681016664,0.001,0.5,0.5,0,-6209.42834100722,-4638.22163390234,-1571.20670710487
581501,2.06968880802136,3.67823839077521,0,0.0471384945997216,0,0.569774752758113,0,0.357840355605416,0.00240099627688466,0,12,1.10641832809187,0.001,0,0,1.65847685526749,0,0.383447057815514,0,0.065437189695457,0,0,0.0144082664696783,0,8,0.874384280448375,0.001,0.5,0.5,0,-6198.36718688275,-4589.11785491458,-1609.24933196818
582001,1.99067359019038,3.83130587606209,0,0.0706333648169046,0,0.573336863869518,0,0.354810066611757,0.00210750580128589,0,12,1.13945553270178,0.001,0,0,1.69579195301481,0,0.414408361578192,0,0.0602922175389059,0,0,0.016269484263602,0,8,0.890726598796376,0.001,0.5,0.5,0,-6187.37660648525,-4601.20337771802,-1586.17322876723
582501,1.8920079672021,3.8532374595297,0,0.0411074826683435,0,0.626666723504925,0,0.334563995527598,0.0102384355502138,0,12,1.13291111966309,0.001,0,0,1.71104779541856,0,0.421239025118297,0,0.0660462725674037,0,0,0.0176708834335216,0,8,0.888587681040958,0.001,0.5,0.5,0,-6226.29040722912,-4589.98916413816,-1636.30124309096
583001,1.90846720962104,3.76076311612685,0,0.0484759663282898,0,0.663018151002051,0,0.322685172599216,0.00275675433294856,0,12,1.13018592795756,0.001,0,0,1.51974406942936,0,0.426844414928375,0,0.0445697416298801,0,0,0.00121616933258311,0,8,0.883287110253699,0.001,0.5,0.5,0,-6205.58547604845,-4577.41438233714,-1628.17109371132
583501,1.87694134759199,3.76372304897438,0,0.0511603666735101,0,0.664040660909498,0,0.274758761238353,0.00353497830444752,0,12,1.1679352054118,0.001,0,0,1.57846700303171,0,0.415087878943969,0,0.0553515556648751,0,0,0.00688492346849973,0,8,0.870667910956591,0.001,0.5,0.5,0,-6266.14450266303,-4603.10160458501,-1663.04289807802
584001,2.04295044491428,3.68967285975825,0,0.0381195072264123,0,0.622140147777718,0,0.31478793275393,0.0100964369080483,0,12,1.12820534456699,0.001,0,0,1.65495609090725,0,0.444387201494928,0,0.0476446940366646,0,0,0.0165683230024616,0,8,0.867876794276184,0.001,0.5,0.5,0,-6191.98612556261,-4558.17448655364,-1633.81163900898
584501,2.02463753239929,3.44034675963365,0,0.0144005052049079,0,0.612341056135149,0,0.340699359187851,0.000999355408607136,0,12,1.10373924841695,0.001,0,0,1.69071877501747,0,0.424080644141216,0,0.0601368383398856,0,0,0.0135568723131199,0,8,0.871290881885326,0.001,0.5,0.5,0,-6226.19149736286,-4576.27043582038,-1649.92106154248
585001,1.85095812619466,3.59866769279168,0,0.0470015430185452,0,0.621813899409878,0,0.280040159739337,0.0119258979841679,0,12,1.1316891958143,0.001,0,0,1.6768815666164,0,0.420556733420507,0,0.0750149460044567,0,0,0.00293642926392458,0,8,0.881535856440647,0.001,0.5,0.5,0,-6188.39805855444,-4570.85528709107,-1617.54277146338
585501,1.90455724058204,3.59346150820827,0,0.0421026909198186,0,0.60316047806776,0,0.321197654338857,0.00219604639956968,0,12,1.0925042154381,0.001,0,0,1.61171707276092,0,0.420530987679125,0,0.0728657135549658,0,0,0.00134935686938415,0,8,0.881404168504875,0.001,0.5,0.5,0,-6210.14950432911,-4568.37168579564,-1641.77781853347
586001,2.11000993635874,3.67295072915623,0,0.0264249855289041,0,0.653332507280721,0,0.323646153798045,0.00477300819489702,0,12,1.08107231949171,0.001,0,0,1.75118609393238,0,0.466884031679333,0,0.0748776242243626,0,0,0.00173520224175564,0,8,0.852940698701928,0.001,0.5,0.5,0,-6143.61069230921,-4580.68039272619,-1562.93029958302
586501,1.99236674052709,3.78377713342355,0,0.0543610631787242,0,0.545280453403396,0,0.393667955341521,0.000453615304564804,0,12,1.13181348317807,0.001,0,0,1.74054223209973,0,0.399484160462751,0,0.0888056601784021,0,0,0.00843509556546247,0,8,0.910680310290464,0.001,0.5,0.5,0,-6204.05949717379,-4608.21437816463,-1595.84511900916
587001,1.98496924249697,3.85992550463019,0,0.0865306739020416,0,0.600459619892734,0,0.379914049571972,0.00179406791095609,0,12,1.15762658064357,0.001,0,0,1.72249738762491,0,0.406220496969696,0,0.0914276993617516,0,0,0.00678115321121332,0,8,0.859058890200931,0.001,0.5,0.5,0,-6242.8220294953,-4622.65745946587,-1620.16457002944
587501,1.84074420995031,4.03344957620989,0,0.0595772184678219,0,0.632605081127492,0,0.372853934380631,0.0126776223038093,0,12,1.13944857990728,0.001,0,0,1.6640436577468,0,0.402447356541031,0,0.0825021236836876,0,0,0.00688491547510884,0,8,0.851769827316971,0.001,0.5,0.5,0,-6226.91679965287,-4587.27918007873,-1639.63761957414
588001,1.73849267984691,4.09288176801824,0,0.0587239119390072,0,0.629640159620997,0,0.36689299336513,0.0201403196106281,0,12,1.12078432667006,0.001,0,0,1.62561544725343,0,0.371002423245319,0,0.0694012210355509,0,0,0.0127946902619304,0,8,0.888330831615542,0.001,0.5,0.5,0,-6223.587251479,-4605.97537837174,-1617.61187310726
588501,1.7733874017817,3.87453024981304,0,0.0602921433062018,0,0.613863266900636,0,0.360303794605576,0.00280275647175361,0,12,1.14703974837109,0.001,0,0,1.62305254795958,0,0.371908376177271,0,0.063106067269865,0,0,0.0192128379922569,0,8,0.858506090922458,0.001,0.5,0.5,0,-6205.24612097984,-4585.95527501201,-1619.29084596783
589001,1.67598531426624,4.00951730437677,0,0.0470054453880271,0,0.601094154311031,0,0.43168456512233,0.00964526748740492,0,12,1.1247625613336,0.001,0,0,1.65661440082513,0,0.388335300972891,0,0.0924068103343542,0,0,0.0031847142962785,0,8,0.871846137730686,0.001,0.5,0.5,0,-6223.40921543291,-4573.12699919999,-1650.28221623292
589501,1.81023454654955,3.94294399369623,0,0.0125048916474116,0,0.575875657003181,0,0.446822784374536,0.00673113023186191,0,12,1.12021668539503,0.001,0,0,1.62979561310621,0,0.400942013156916,0,0.0763614472024583,0,0,0.0044288475273156,0,8,0.858093716018677,0.001,0.5,0.5,0,-6216.0943062042,-4585.07183141092,-1631.02247479327
590001,1.73856672745795,4.04884631813417,0,0.0700107507855623,0,0.592458127335489,0,0.391460792539285,0.00316904120459241,0,12,1.15906629497586,0.001,0,0,1.66513419917433,0,0.410657631381707,0,0.0822243197487483,0,0,0.00748980304290388,0,8,0.854004941702097,0.001,0.5,0.5,0,-6228.96034345401,-4594.62335806912,-1634.33698538489
590501,1.72594223689321,4.06112764593459,0,0.0295209315961005,0,0.645862665620545,0,0.351150869887711,0.0218058265214515,0,12,1.10631139269835,0.001,0,0,1.64797584976663,0,0.385173299961508,0,0.0941378979351657,0,0,0.00231285604808204,0,8,0.891136752845285,0.001,0.5,0.5,0,-6244.34201717871,-4585.33749543359,-1659.00452174513
591001,1.74731294714332,3.95308563194791,0,0.0403136486961989,0,0.63049146570076,0,0.35954782392395,0.00883392895864131,0,12,1.12733219799767,0.001,0,0,1.72785407642578,0,0.395562332327961,0,0.0886708111379015,0,0,0.0132188084996346,0,8,0.852531605565031,0.001,0.5,0.5,0,-6159.95878117471,-4577.84925027176,-1582.10953090295
591501,1.82523017377744,3.98258391075473,0,0.0754052180656127,0,0.589373170328859,0,0.433348302933287,0.000808728737924747,0,12,1.14421686571046,0.001,0,0,1.60767280418987,0,0.377967327183072,0,0.0817354336230256,0,0,0.00744336909729762,0,8,0.873563879558066,0.001,0.5,0.5,0,-6215.88374465503,-4598.52324448483,-1617.36050017019
592001,1.95859874117027,3.93191976268569,0,0.0830275992519551,0,0.60270624793983,0,0.37690447217296,0.000611014583588159,0,12,1.09627801970544,0.001,0,0,1.61800476013604,0,0.360457063485531,0,0.0923374722603398,0,0,0.00324283924187017,0,8,0.880948241824838,0.001,0.5,0.5,0,-6210.07019318923,-4611.11755149304,-1598.9526416962
592501,1.86481335509208,4.01222201283214,0,0.0338527930815388,0,0.682849725676196,0,0.397230861726795,0.00739625928178887,0,12,1.17699544217195,0.001,0,0,1.7050932867646,0,0.385253846933333,0,0.0861558378048581,0,0,0.0213678710492533,0,8,0.915557449066449,0.001,0.5,0.5,0,-6240.31862532859,-4596.89109387351,-1643.42753145508
593001,1.75476644352753,4.04275772698711,0,0.0298162477082288,0,0.654924347390597,0,0.368509406821534,0.0188702976617678,0,12,1.12221049804257,0.001,0,0,1.6951811331822,0,0.365866890898512,0,0.0910611149153995,0,0,0.0178863226273765,0,8,0.854804650331246,0.001,0.5,0.5,0,-6191.98743037404,-4597.13683534224,-1594.8505950318
593501,1.99789161215507,3.84374060339697,0,0.0482745303865384,0,0.667181330173337,0,0.350026128529994,0.00337852861229796,0,12,1.12811725673088,0.001,0,0,1.60864313292037,0,0.355303759709524,0,0.0692146205648573,0,0,0.0162668864078405,0,8,0.895839721995305,0.001,0.5,0.5,0,-6202.51297799178,-4591.24194673437,-1611.2710312574
594001,1.95781409643567,3.66270519727325,0,0.0635125231538224,0,0.556061142446758,0,0.442829255752561,4.48326891734369e-05,0,12,1.0951983981651,0.001,0,0,1.63195915336115,0,0.384859074487396,0,0.0635633831021746,0,0,0.0223412204653662,0,8,0.857816970933515,0.001,0.5,0.5,0,-6190.75858805655,-4577.86918191187,-1612.88940614468
594501,1.86207192262734,3.8014369341783,0,0.0443360095689763,0,0.592918160702291,0,0.432400338433741,0.00389401100856771,0,12,1.18458244630727,0.001,0,0,1.597619556975,0,0.375547238626303,0,0.068136099440234,0,0,0.0133481546244724,0,8,0.884320685371568,0.001,0.5,0.5,0,-6191.52605246394,-4591.83278869495,-1599.69326376899
595001,1.76664325137003,3.91699807261144,0,0.0523545632074461,0,0.528862957606315,0,0.546718660050971,0.00377418678711269,0,12,1.12832324694175,0.001,0,0,1.62142715905413,0,0.403495434842149,0,0.0714308840760099,0,0,0.00644883905562562,0,8,0.886866013379212,0.001,0.5,0.5,0,-6144.84649459103,-4607.10501481603,-1537.741479775
595501,1.8199154990533,4.0086869468936,0,0.0388080432519524,0,0.58158312711201,0,0.529488961890829,0.00570251786562239,0,12,1.13672067423591,0.001,0,0,1.69740423869364,0,0.364862002682967,0,0.0984542481213715,0,0,0.00770013187984567,0,8,0.88034133282898,0.001,0.5,0.5,0,-6190.25506179437,-4585.79604686214,-1604.45901493223
596001,1.75364520493244,4.07654408905649,0,0.0229608311447714,0,0.568533282376611,0,0.557500376017999,0.00242346195037002,0,12,1.12171057332482,0.001,0,0,1.63798984172922,0,0.417843335590618,0,0.079480447560607,0,0,0.000543747509352731,0,8,0.902196832537951,0.001,0.5,0.5,0,-6150.91819834212,-4631.07194315658,-1519.84625518554
596501,1.71064647647035,4.03437370000402,0,0.0442476041731847,0,0.518913986962246,0,0.581137370307152,0.000466960550250781,0,12,1.10612672320396,0.001,0,0,1.70378345672509,0,0.394717840236742,0,0.0875866821309706,0,0,0.00818695747265015,0,8,0.876840271107101,0.001,0.5,0.5,0,-6164.71144868574,-4569.70940562549,-1595.00204306025
597001,1.44215697364704,4.22105247299247,0,0.0435384590684442,0,0.491991241497028,0,0.462995831202003,0.0241941820983919,0,12,1.10830381572479,0.001,0,0,1.64861727876316,0,0.405467854858236,0,0.0685626239828961,0,0,0.013061927622768,0,8,0.868525816214214,0.001,0.5,0.5,0,-6195.4471944665,-4573.70078360118,-1621.74641086531
597501,1.40875587679914,4.32767803810954,0,0.0293705220601283,0,0.470228349521442,0,0.601096899341258,0.0246418098341995,0,12,1.13325290802396,0.001,0,0,1.67739075412258,0,0.433583797677122,0,0.0737394981616962,0,0,0.00528212039443612,0,8,0.872376710552684,0.001,0.5,0.5,0,-6236.54340382779,-4578.09078636354,-1658.45261746425
598001,1.4678068150066,4.47850374789186,0,0.0416514651402084,0,0.504090989514761,0,0.581807100023435,0.0271337418028514,0,12,1.11917789059909,0.001,0,0,1.70151849280093,0,0.400142758544793,0,0.10184210610993,0,0,0.000925909759957201,0,8,0.892506692873487,0.001,0.5,0.5,0,-6188.58235127662,-4563.50065468858,-1625.08169658804
598501,1.65198384786424,4.25188232415926,0,0.0584494457390624,0,0.468965671124891,0,0.566529381417133,0.0107648070043824,0,12,1.16027182347987,0.001,0,0,1.74568408820906,0,0.431007587858513,0,0.0847355589975726,0,0,0.0127462231980616,0,8,0.879389109229937,0.001,0.5,0.5,0,-6203.69379380802,-4612.83323766749,-1590.86055614053
599001,1.69030569237369,3.9495799735618,0,0.0307690467106405,0,0.505941906004323,0,0.554281863536482,0.00423240844918056,0,12,1.17304217031176,0.001,0,0,1.66942932138623,0,0.439040473783923,0,0.0774288184246838,0,0,0.00523411699231583,0,8,0.901321597400207,0.001,0.5,0.5,0,-6189.52585980077,-4575.05357616218,-1614.47228363859
599501,1.78195094070015,4.08817334668501,0,0.0582948986928159,0,0.487202459390911,0,0.489038212001239,0.013485722493374,0,12,1.12188920774965,0.001,0,0,1.72148276166521,0,0.46520281233958,0,0.0684566237767511,0,0,0.0120874039691031,0,8,0.865486795984837,0.001,0.5,0.5,0,-6179.84291916513,-4587.33211921883,-1592.51079994629
600001,1.88529737433338,4.15660649299265,0,0.0944150140181283,0,0.472147831494599,0,0.547036327891375,0.0131049063473736,0,12,1.14439492646851,0.001,0,0,1.73646218306873,0,0.457194996092156,0,0.0728532538415122,0,0,0.00962855425534332,0,8,0.903289364209153,0.001,0.5,0.5,0,-6206.8839328367,-4624.63470522853,-1582.24922760816
600501,1.80505715876765,4.28936417496722,0,0.0862774220300332,0,0.511800493325534,0,0.515466223195134,0.01322460773346,0,12,1.12116793859694,0.001,0,0,1.79106095761835,0,0.487351345818768,0,0.0698843487526777,0,0,0.0122790569285011,0,8,0.881645025744688,0.001,0.5,0.5,0,-6164.6342835789,-4596.61722297524,-1568.01706060366
601001,1.8079704166359,4.26238067677773,0,0.0910934825748585,0,0.524421078939952,0,0.546252240241624,0.0137439783188196,0,12,1.12358031991884,0.001,0,0,1.81515457853345,0,0.462938319073572,0,0.0820888914002338,0,0,0.0168020453587431,0,8,0.871063642463754,0.001,0.5,0.5,0,-6157.94397553915,-4592.15850021278,-1565.78547532638
601501,1.88545656168561,4.13888375210692,0,0.0906118654481779,0,0.516521226728739,0,0.653717010652232,0.00113147163163608,0,12,1.15043785235263,0.001,0,0,1.8105324872437,0,0.424088587154714,0,0.0932600086685046,0,0,0.0140681879165848,0,8,0.902307837313223,0.001,0.5,0.5,0,-6200.01155603668,-4611.87517080709,-1588.1363852296
602001,1.59848482697142,4.46230389089562,0,0.0599123546743426,0,0.550107874467892,0,0.629915382680848,0.00953901052480487,0,12,1.19313266528792,0.001,0,0,1.72060227515466,0,0.398236426803574,0,0.11201849019972,0,0,0.00060047773196049,0,8,0.872282304942861,0.001,0.5,0.5,0,-6205.02427860146,-4611.71309444919,-1593.31118415227
602501,1.57848240220839,4.49668949802875,0,0.090243571979643,0,0.524624192728398,0,0.600900703768619,0.0157761786304664,0,12,1.10794949368873,0.001,0,0,1.78155427639265,0,0.368598377228608,0,0.119987688027125,0,0,0.00743621147818945,0,8,0.855448999569095,0.001,0.5,0.5,0,-6167.0923002339,-4575.52920337507,-1591.56309685883
603001,1.53066337081114,4.55353918279297,0,0.072318545242236,0,0.533855460195538,0,0.563271165693336,0.0177172798111126,0,12,1.12979860391673,0.001,0,0,1.79947465784298,0,0.411846304558031,0,0.109503015663947,0,0,0.011669543885222,0,8,0.883866040098859,0.001,0.5,0.5,0,-6191.57405884052,-4621.20136738478,-1570.37269145574
603501,1.29270304826533,4.55412657614847,0,0.0782665805257182,0,0.481976485170556,0,0.643180713353728,0.0173962526320318,0,12,1.16928023924394,0.001,0,0,1.72883158346226,0,0.396678774067079,0,0.0713828699451279,0,0,0.0261439775792013,0,8,0.914317906417102,0.001,0.5,0.5,0,-6203.5511449372,-4613.29601506451,-1590.2551298727
604001,1.67011390508838,4.35051609226511,0,0.0708400346202139,0,0.482147106761381,0,0.632479884190836,0.0131919787516213,0,12,1.11746671727541,0.001,0,0,1.76083487134022,0,0.459995155489473,0,0.0840324946252892,0,0,0.0133427776885882,0,8,0.88964312377526,0.001,0.5,0.5,0,-6160.7866171397,-4589.46081084227,-1571.32580629743
604501,1.58800983685073,4.20291649807382,0,0.0740661769292359,0,0.495748057664112,0,0.569122827052744,0.00275751952533734,0,12,1.13228970829463,0.001,0,0,1.75577750615732,0,0.434072736087763,0,0.085651635138419,0,0,0.00995601547278924,0,8,0.887258887205403,0.001,0.5,0.5,0,-6195.47878723687,-4609.48951566069,-1585.98927157619
605001,1.67123644866263,4.16317868414437,0,0.0646229391781822,0,0.543260735492578,0,0.49194748979206,0.00887956180523965,0,12,1.12926143457113,0.001,0,0,1.81101258718306,0,0.434739223637807,0,0.0991460938054502,0,0,0.0121757466428916,0,8,0.894811906348228,0.001,0.5,0.5,0,-6235.60892300033,-4614.10607703611,-1621.50284596422
605501,1.86365989624294,4.24728534650277,0,0.0856182357342414,0,0.550991384601155,0,0.502348218917902,0.00176761342375143,0,12,1.14585863772402,0.001,0,0,1.8033244883078,0,0.451822951533868,0,0.0926147985355927,0,0,0.00481941432696914,0,8,0.848923502797207,0.001,0.5,0.5,0,-6190.58853367937,-4623.33780922966,-1567.25072444971
606001,1.66911708298541,4.0251135812755,0,0.0863287123933148,0,0.523330133583949,0,0.436976175506562,0.00121558621796453,0,12,1.11676113770557,0.001,0,0,1.81892204440719,0,0.44067024629161,0,0.0884128851437706,0,0,0.0135273285243837,0,8,0.889704829217522,0.001,0.5,0.5,0,-6181.40492106678,-4607.33485656569,-1574.07006450109
606501,1.85860268351395,3.96343150125099,0,0.0872727869590256,0,0.526304959450831,0,0.461571484676178,0.00671925783787576,0,12,1.12332034968754,0.001,0,0,1.70975099052145,0,0.472010152585905,0,0.0742847808901228,0,0,0.00422036589745702,0,8,0.876943423332928,0.001,0.5,0.5,0,-6215.35563207882,-4601.71659641114,-1613.63903566768
607001,1.77702129257456,4.0337986372882,0,0.0903905524516945,0,0.520074580663974,0,0.465653087390453,0.0131594916859439,0,12,1.1388157774773,0.001,0,0,1.68511654014068,0,0.426800903294951,0,0.0753778248994541,0,0,0.0108184368334513,0,8,0.88132114089871,0.001,0.5,0.5,0,-6237.67209655143,-4577.33162864588,-1660.34046790555
607501,1.83332032733048,3.75989097478315,0,0.0873524262228283,0,0.570841257582508,0,0.416755857261733,0.00464116845158396,0,12,1.08123816758857,0.001,0,0,1.67854091989251,0,0.37638189287687,0,0.0881290140400117,0,0,0.0146638943533364,0,8,0.899126766577591,0.001,0.5,0.5,0,-6209.06644557976,-4548.39881866043,-1660.66762691933
608001,1.76639517345715,4.07048253232533,0,0.0725518695680136,0,0.597134643091008,0,0.414719843954365,0.00852208065740895,0,12,1.10706601695274,0.001,0,0,1.63468306086745,0,0.382907326821374,0,0.0714310411353647,0,0,0.0145800160178412,0,8,0.896973855870772,0.001,0.5,0.5,0,-6214.34894156575,-4554.17869621995,-1660.1702453458
608501,1.92499746086613,3.98888143512297,0,0.0381942161557733,0,0.586293184717738,0,0.450283903421978,0.0181232129108327,0,12,1.09443150198873,0.001,0,0,1.67365016952146,0,0.351026371983927,0,0.0773576627609512,0,0,0.0254521562358896,0,8,0.885569193224037,0.001,0.5,0.5,0,-6208.07992043991,-4562.41293021509,-1645.66699022482
609001,1.67646227586294,4.02921054680584,0,0.0306070450484522,0,0.577356908443411,0,0.466170972264241,0.0104263047847132,0,12,1.13487843252083,0.001,0,0,1.58960617641282,0,0.373291481836714,0,0.087231508472387,0,0,0.00034671631292846,0,8,0.893382105841086,0.001,0.5,0.5,0,-6254.44751412431,-4582.28785026924,-1672.15966385506
609501,1.79583958364163,3.70423004371865,0,0.010154787220719,0,0.590090294970766,0,0.438881414213301,0.0030888901641065,0,12,1.13990206081414,0.001,0,0,1.64169449831786,0,0.347128668695587,0,0.0844477551426718,0,0,0.0137840623192348,0,8,0.889039033978277,0.001,0.5,0.5,0,-6183.4750885223,-4574.08235480913,-1609.39273371318
