samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
507001,1.84851538742693,3.88902249823851,0,0.0704525405587316,0,0.538532261831746,0,0.505516077235686,0.00349918038640499,0,12,1.07216887522784,0.001,0,0,1.67800097117733,0,0.427323210578771,0,0.0636681533737707,0,0,0.0200060926122756,0,8,0.868909687071784,0.001,0.5,0.5,0,-6225.53690227047,-4568.15872509327,-1657.3781771772
507501,1.78234658286018,4.06779955633662,0,0.076099001384928,0,0.582922747533635,0,0.421616715368093,0.0042577682090534,0,12,1.1286956989907,0.001,0,0,1.6787295588803,0,0.41956945413116,0,0.0750033851543556,0,0,0.00340878638108982,0,8,0.884420911920845,0.001,0.5,0.5,0,-6164.23006452373,-4556.10348834343,-1608.1265761803
508001,1.99987237229837,4.01084142614349,0,0.0823511472210451,0,0.583700725904351,0,0.414369664959348,0.00932413100447355,0,12,1.12356157174413,0.001,0,0,1.66820726381158,0,0.412354494725017,0,0.0757697689271156,0,0,0.00924527259991621,0,8,0.905693560974193,0.001,0.5,0.5,0,-6161.59621253457,-4580.26690333025,-1581.32930920432
508501,1.9793943055611,3.99250783684086,0,0.0708534334313917,0,0.652767358236999,0,0.407032882282065,0.00513578603304118,0,12,1.11417432593697,0.001,0,0,1.68309051192807,0,0.393321501838247,0,0.0852218171963082,0,0,0.00282651771837556,0,8,0.880037251457869,0.001,0.5,0.5,0,-6163.4002767956,-4598.74960727778,-1564.65066951783
509001,1.77743102950202,3.98329001626971,0,0.0410468639702608,0,0.620325158472892,0,0.398185574192346,0.00552515203741735,0,12,1.10708785985967,0.001,0,0,1.75456896576349,0,0.387425789611869,0,0.105819249443913,0,0,0.00967615854956926,0,8,0.873518274479867,0.001,0.5,0.5,0,-6181.89802721203,-4571.49577904403,-1610.402248168
509501,1.81675994385212,4.15092514105426,0,0.0554863295803004,0,0.622707320516897,0,0.376754986824229,0.0249491293921776,0,12,1.14006442044915,0.001,0,0,1.69848612447047,0,0.386114778334511,0,0.0909572468763024,0,0,0.00366554277128729,0,8,0.88556729864344,0.001,0.5,0.5,0,-6204.82665889045,-4596.34497488119,-1608.48168400926
510001,1.78498767393582,4.09123187144831,0,0.0531062921015038,0,0.61580756029346,0,0.374493669047493,0.0124794335573362,0,12,1.1444825699601,0.001,0,0,1.60662526909579,0,0.369040286367058,0,0.0718460698952725,0,0,0.00641318692002371,0,8,0.873930850144481,0.001,0.5,0.5,0,-6183.69677880823,-4596.69222895035,-1587.00454985788
510501,1.81136105973807,3.9803789223603,0,0.0377575781640084,0,0.587515717929676,0,0.4686070502652,0.000510300716420793,0,12,1.0907868804725,0.001,0,0,1.66008520583927,0,0.409948697996524,0,0.0785341325245579,0,0,0.000757946708165071,0,8,0.86790930286205,0.001,0.5,0.5,0,-6181.13559257906,-4584.41682716512,-1596.71876541394
511001,1.66317599495622,4.01290021310315,0,0.039813585493249,0,0.529365717312861,0,0.468366726233881,0.0136663758229073,0,12,1.14058461525567,0.001,0,0,1.61716179241475,0,0.369073632627231,0,0.0855017549218138,0,0,0.00728781062787987,0,8,0.867860730929315,0.001,0.5,0.5,0,-6184.89384616594,-4575.53603456971,-1609.35781159623
511501,1.63863392559323,4.03272920585629,0,0.0215180906652602,0,0.55311240972261,0,0.499523635272759,0.0105185903082855,0,12,1.11027516449356,0.001,0,0,1.65340191862269,0,0.337164260956853,0,0.111298376124151,0,0,0.00207687969854518,0,8,0.845390536724196,0.001,0.5,0.5,0,-6156.78964698032,-4549.32697702199,-1607.46266995833
512001,1.63889716549697,4.05504735614206,0,0.0478878970125826,0,0.539144362123142,0,0.537177340129203,0.0112216193493667,0,12,1.16255094660676,0.001,0,0,1.63753497522813,0,0.404025134562015,0,0.0770070291507442,0,0,0.00799288391969158,0,8,0.897672345185907,0.001,0.5,0.5,0,-6175.1015878241,-4559.3424656123,-1615.7591222118
512501,1.494791266677,4.09140585935071,0,0.0188826777641729,0,0.502439750783656,0,0.633246811158908,0.0121950544185706,0,12,1.1334118992265,0.001,0,0,1.79811343972178,0,0.480661780344465,0,0.0882724606488444,0,0,0.0121170033020351,0,8,0.896917822143416,0.001,0.5,0.5,0,-6146.55671139302,-4566.17743525688,-1580.37927613614
513001,1.75698788136105,4.09567238017452,0,0.0348318204822329,0,0.555027396710545,0,0.551103569909193,0.0116119681738882,0,12,1.15493487595347,0.001,0,0,1.7036475436457,0,0.436630031744446,0,0.0763987093090784,0,0,0.0161568302336985,0,8,0.845768660842792,0.001,0.5,0.5,0,-6209.48153706627,-4600.22878358762,-1609.25275347865
513501,1.64938557271546,4.16374083327208,0,0.0452595481626317,0,0.558884332897729,0,0.589391449324701,0.0118120225078306,0,12,1.12831354310397,0.001,0,0,1.68663475761098,0,0.397106261727433,0,0.0863114283082345,0,0,0.0111988849273202,0,8,0.897460123992121,0.001,0.5,0.5,0,-6221.71915573749,-4613.90174397565,-1607.81741176184
514001,1.62992637464812,4.48554575698819,0,0.0755355461673123,0,0.521431955068104,0,0.666492899070808,0.0189108172136421,0,12,1.14064484425841,0.001,0,0,1.63991636770124,0,0.392743641633849,0,0.0797524222602324,0,0,0.00465390338543523,0,8,0.867630524834402,0.001,0.5,0.5,0,-6161.88849432165,-4572.2642535298,-1589.62424079185
514501,1.42617396596238,4.37698454556411,0,0.0385810008302552,0,0.576931945411435,0,0.551752821740559,0.0234722602858476,0,12,1.10635799324518,0.001,0,0,1.72831216241442,0,0.399805954806339,0,0.0884279079472296,0,0,0.0157978609021031,0,8,0.879450351352467,0.001,0.5,0.5,0,-6205.66229026717,-4560.07775856696,-1645.5845317002
515001,1.49080159643146,4.38527103264768,0,0.060644175168458,0,0.57521188449089,0,0.500063583945746,0.0178324328127992,0,12,1.1192294137328,0.001,0,0,1.66318927443369,0,0.398314582649812,0,0.0911788075455034,0,0,0.00399426651291674,0,8,0.885996466240716,0.001,0.5,0.5,0,-6242.83226685007,-4583.35536879371,-1659.47689805637
515501,1.66204084473636,4.42445992952828,0,0.053113575953585,0,0.59439747413454,0,0.468370152429361,0.0248939051736397,0,12,1.0942539697626,0.001,0,0,1.71106427667087,0,0.407488328689437,0,0.0916596959237637,0,0,0.008122021615967,0,8,0.905965151949447,0.001,0.5,0.5,0,-6167.4333238768,-4553.41686682682,-1614.01645704999
516001,1.59864562758843,4.27063253299209,0,0.0526374388983348,0,0.596093583482114,0,0.388419117517317,0.01617337191666,0,12,1.12165741937486,0.001,0,0,1.68831191667214,0,0.367217631762715,0,0.0871980787724776,0,0,0.000906149028999397,0,8,0.870805537278347,0.001,0.5,0.5,0,-6160.46310419216,-4570.76548645116,-1589.697617741
516501,1.57376117074296,4.00626526430952,0,0.0294093567798399,0,0.592448323804237,0,0.474793797424875,0.0065521140021846,0,12,1.11891763278294,0.001,0,0,1.60285332096528,0,0.386632806579458,0,0.0793843665725211,0,0,0.00354529388010338,0,8,0.87673907126565,0.001,0.5,0.5,0,-6218.67697571561,-4576.38108951771,-1642.2958861979
517001,1.60451057859853,4.15549847248971,0,0.0359980882746969,0,0.576288024068956,0,0.531414340518894,0.00597093224838678,0,12,1.12472811120431,0.001,0,0,1.68961674119315,0,0.397911809536816,0,0.0893133407986056,0,0,3.43540630926235e-05,0,8,0.873885744341369,0.001,0.5,0.5,0,-6164.42447224173,-4583.97390033018,-1580.45057191155
517501,1.64390177200648,3.92460856566812,0,0.0297761050563059,0,0.538850733885509,0,0.524319140316197,0.000229013769591265,0,12,1.13271846444585,0.001,0,0,1.52592073534207,0,0.40168975056108,0,0.0446818773307259,0,0,0.000296282124007489,0,8,0.868889201597643,0.001,0.5,0.5,0,-6240.50391239828,-4614.80987982355,-1625.69403257473
518001,1.83407425991716,3.88181053334732,0,0.0367288605519183,0,0.578329469263921,0,0.471194569998285,0.00856865093841942,0,12,1.13926176797876,0.001,0,0,1.6743113442822,0,0.425904875982546,0,0.0858122645877375,0,0,0.00142997663430274,0,8,0.856787414025809,0.001,0.5,0.5,0,-6194.95532515209,-4569.18404191924,-1625.77128323285
518501,1.82312341971228,3.86310308512717,0,0.0219754316736101,0,0.587187290621048,0,0.52323708461053,0.00128327946073474,0,12,1.16616763940982,0.001,0,0,1.70675562349319,0,0.404754640589977,0,0.103957697125591,0,0,0.00252669828073153,0,8,0.866729845432835,0.001,0.5,0.5,0,-6159.32189146368,-4595.12110598727,-1564.20078547641
519001,1.94601490347847,3.87010229988299,0,0.0568031410980732,0,0.559152003479152,0,0.451420754754184,0.00171969140514559,0,12,1.08948435684848,0.001,0,0,1.70741603601728,0,0.424872236333822,0,0.0787174015954294,0,0,0.00899093312242555,0,8,0.891646258406362,0.001,0.5,0.5,0,-6148.33231656335,-4568.11525589205,-1580.2170606713
519501,1.87484000034567,3.99534177975634,0,0.0709489750667278,0,0.55559842624328,0,0.496329445155222,0.00417420718020524,0,12,1.11810713310845,0.001,0,0,1.63486473088226,0,0.391171557668926,0,0.0688163242074817,0,0,0.0197610226111694,0,8,0.900544784518565,0.001,0.5,0.5,0,-6164.09038693432,-4548.19842462133,-1615.89196231299
520001,1.83040581244317,4.01266793162693,0,0.0743157897152226,0,0.57977338008415,0,0.445605746298974,0.00155981834020542,0,12,1.13819651486246,0.001,0,0,1.73113394005995,0,0.408052776337879,0,0.0604501342585697,0,0,0.0350486521895229,0,8,0.890826277010187,0.001,0.5,0.5,0,-6253.22746892685,-4603.51307326696,-1649.71439565989
520501,1.87769077235417,4.10344787301917,0,0.0785312280369362,0,0.569231978314678,0,0.494015445425922,0.00250989451336838,0,12,1.11964367295066,0.001,0,0,1.78436497395921,0,0.446195965085567,0,0.0725667901628494,0,0,0.0253720777956312,0,8,0.866329570904819,0.001,0.5,0.5,0,-6214.35555441465,-4594.16258198462,-1620.19297243003
521001,1.72568441692091,4.02742417788455,0,0.0550676449501069,0,0.58215531957186,0,0.439587716800889,0.00873859744020536,0,12,1.11608530604485,0.001,0,0,1.81219008186191,0,0.485863492587903,0,0.0564981872282078,0,0,0.0315595738316887,0,8,0.886152717127908,0.001,0.5,0.5,0,-6224.94014266199,-4599.45107214762,-1625.48907051438
521501,1.70398367972033,4.2168790682908,0,0.0938313597333387,0,0.623501771014242,0,0.365015399548555,0.013524636307526,0,12,1.11979355195298,0.001,0,0,1.79912021151997,0,0.448038323704644,0,0.0756985002346212,0,0,0.0248101182000491,0,8,0.860482931333577,0.001,0.5,0.5,0,-6255.49797011934,-4606.23962755466,-1649.25834256468
522001,1.7784821490538,4.05895543427199,0,0.0491901972036444,0,0.620822984898264,0,0.362476916459488,0.0193233054277691,0,12,1.11995905421841,0.001,0,0,1.7697858974425,0,0.423340844685107,0,0.0614799216646795,0,0,0.0346309841511341,0,8,0.891597826398981,0.001,0.5,0.5,0,-6212.60290560304,-4570.71968523995,-1641.88322036309
522501,1.85879256508034,3.82158667818631,0,0.0380957955785794,0,0.603217425491161,0,0.369176696332602,0.00128190086116898,0,12,1.13917008554656,0.001,0,0,1.79437787289425,0,0.438526583631931,0,0.0824814584749997,0,0,0.0164532402223934,0,8,0.866982994516712,0.001,0.5,0.5,0,-6223.41184945778,-4606.90269975324,-1616.50914970454
523001,1.95075719059393,3.9076357877786,0,0.0358805539024453,0,0.649524940075031,0,0.351982393270787,0.0117470234658587,0,12,1.09967553301009,0.001,0,0,1.66366307080593,0,0.399229263828912,0,0.0639586555456321,0,0,0.0179962109098207,0,8,0.902317095717071,0.001,0.5,0.5,0,-6174.92478177698,-4587.90434976729,-1587.02043200969
523501,1.8354157452445,3.87823130010793,0,0.0515091412498977,0,0.58994379567785,0,0.357045921959578,0.00702062351507599,0,12,1.12234702952693,0.001,0,0,1.65599086126852,0,0.406959102622926,0,0.0617311832088026,0,0,0.0174266443665913,0,8,0.85716962878326,0.001,0.5,0.5,0,-6152.66929857858,-4549.41617977462,-1603.25311880396
524001,1.91794201463504,3.88764757094378,0,0.0661611582945055,0,0.610532894507543,0,0.364547352424057,0.0132445347606697,0,12,1.11162807967232,0.001,0,0,1.57877192045847,0,0.369299949543135,0,0.0723604238491998,0,0,0.00251094119409231,0,8,0.859058285321571,0.001,0.5,0.5,0,-6209.7470214709,-4551.21592964921,-1658.53109182169
524501,1.86523168922245,3.90225545391139,0,0.0571505979748369,0,0.624552623598863,0,0.348822804249959,0.0107336189805965,0,12,1.12583418826012,0.001,0,0,1.59369875038828,0,0.377325854813323,0,0.05480767573717,0,0,0.0153800881304608,0,8,0.880524773688654,0.001,0.5,0.5,0,-6174.248584572,-4566.79188041306,-1607.45670415894
525001,1.69309100539089,3.98955732640702,0,0.0531356509158479,0,0.574370560842439,0,0.406783291656795,0.0130528633382784,0,12,1.08529223732749,0.001,0,0,1.59352838470383,0,0.381567242218621,0,0.0585018241974886,0,0,0.0128390016269279,0,8,0.858321861221026,0.001,0.5,0.5,0,-6217.65237346363,-4528.92478473789,-1688.72758872574
525501,1.79198108829603,4.08419485520865,0,0.0760321999033917,0,0.567509133066843,0,0.442599370547781,0.00837870207345431,0,12,1.15130463524938,0.001,0,0,1.66406719764468,0,0.377076740366115,0,0.0801599315676574,0,0,0.0065845137018553,0,8,0.863968334928467,0.001,0.5,0.5,0,-6173.14143076218,-4594.96718923689,-1578.17424152529
526001,1.82997200901904,4.23799722780096,0,0.0816392398637702,0,0.603792101605893,0,0.43252459930008,0.00767534280357426,0,12,1.16309059364842,0.001,0,0,1.69237432704762,0,0.349191382961197,0,0.0969463900634479,0,0,0.00878496736304225,0,8,0.888753913120976,0.001,0.5,0.5,0,-6206.92399861003,-4618.21826252171,-1588.70573608832
526501,1.7521710863481,4.09185087945943,0,0.0685273085196875,0,0.572488627045384,0,0.470387952444141,0.00699528250319056,0,12,1.15621217018045,0.001,0,0,1.57020900766445,0,0.34188439260995,0,0.0773391621420669,0,0,0.00558122349908992,0,8,0.883013484638721,0.001,0.5,0.5,0,-6209.08433359213,-4595.87365200818,-1613.21068158395
527001,1.55422396202835,4.19675137961649,0,0.0659970478709726,0,0.541603198094104,0,0.537955766620812,0.00491894333669153,0,12,1.12195266826997,0.001,0,0,1.62297019779316,0,0.39761183274873,0,0.071012633688006,0,0,0.00893281498676916,0,8,0.859147641084133,0.001,0.5,0.5,0,-6212.73656640813,-4591.26976192979,-1621.46680447835
527501,1.67446709523984,4.34820588065359,0,0.091316749654624,0,0.546679653010737,0,0.543469030433159,0.0168899611329143,0,12,1.15072946230354,0.001,0,0,1.72373076608077,0,0.456296675472186,0,0.0562156217745599,0,0,0.0171033768701978,0,8,0.871858530002618,0.001,0.5,0.5,0,-6249.3737296899,-4595.69785336271,-1653.67587632719
528001,1.43509655218097,4.31188519666958,0,0.0395959948943634,0,0.542752049253495,0,0.546109981137905,0.0189923184334036,0,12,1.10870924533819,0.001,0,0,1.60102270166661,0,0.438607179950502,0,0.062584527737131,0,0,0.0067874424918628,0,8,0.890898250934455,0.001,0.5,0.5,0,-6193.45794388872,-4592.63342904627,-1600.82451484245
528501,1.48870992969632,4.48076018154469,0,0.0790836619666291,0,0.555408419654186,0,0.408623644863502,0.0283892409897557,0,12,1.15805400576058,0.001,0,0,1.72458114407857,0,0.454273367968868,0,0.0747697096906951,0,0,0.00621395974979124,0,8,0.907779910755284,0.001,0.5,0.5,0,-6185.45515675805,-4631.69855030035,-1553.7566064577
529001,1.42072684045718,4.42827231611744,0,0.0691822545520492,0,0.530842914714482,0,0.512244865149082,0.0195309050105059,0,12,1.14714811412445,0.001,0,0,1.754015179987,0,0.444437335397713,0,0.0763956677145442,0,0,0.0209270545396632,0,8,0.894745293726747,0.001,0.5,0.5,0,-6152.84042200948,-4595.59632084529,-1557.24410116419
529501,1.57292693593057,4.39370239787346,0,0.0754172855847505,0,0.552298545749657,0,0.50175346325893,0.0137250263455249,0,12,1.12587151151178,0.001,0,0,1.70003863456545,0,0.456991775091073,0,0.0641357974827929,0,0,0.0124952210293477,0,8,0.907600493428597,0.001,0.5,0.5,0,-6201.08619056246,-4618.86751553834,-1582.21867502412
530001,1.5904270792009,4.32225147860169,0,0.0587917400190115,0,0.571074465178715,0,0.530919773754582,0.0135670098564521,0,12,1.11367570020936,0.001,0,0,1.72281955262388,0,0.385253325004724,0,0.0878154044076303,0,0,0.00941829049821523,0,8,0.893727440928307,0.001,0.5,0.5,0,-6205.84059473757,-4571.90133947699,-1633.93925526059
530501,1.60415901837074,4.2503699395276,0,0.0669819857411514,0,0.524431528369159,0,0.483438556720025,0.0190916610859691,0,12,1.15484535006216,0.001,0,0,1.77200791628549,0,0.434364476199677,0,0.0857158480684231,0,0,0.0136561073900607,0,8,0.882163946547804,0.001,0.5,0.5,0,-6165.28432065306,-4588.50063162317,-1576.78368902989
531001,1.55021201627677,4.2835588911144,0,0.0936471186485836,0,0.536348141345528,0,0.526597557670525,0.0148365722567891,0,12,1.13133344479118,0.001,0,0,1.62491995019802,0,0.44214346308867,0,0.059918769028155,0,0,0.00682150196811922,0,8,0.879309341715817,0.001,0.5,0.5,0,-6226.33326526069,-4602.24036362147,-1624.09290163922
531501,1.73191253647247,4.19544051765839,0,0.0872226278933225,0,0.5402948186652,0,0.504747441707963,0.0121707292446551,0,12,1.14048016004349,0.001,0,0,1.57264665856792,0,0.378504758612207,0,0.0772144909535243,0,0,0.000854138379551273,0,8,0.871199597064263,0.001,0.5,0.5,0,-6251.96048983636,-4595.86428492208,-1656.09620491427
532001,1.90087823774539,4.15478626420132,0,0.0807717183070364,0,0.66414862424471,0,0.385704343979794,0.0191509070253522,0,12,1.11794656891053,0.001,0,0,1.65100556166076,0,0.388590157428885,0,0.0872816481247552,0,0,0.00595645170474307,0,8,0.868716397645944,0.001,0.5,0.5,0,-6185.22653977505,-4604.03151475036,-1581.19502502469
532501,1.7701945882563,4.01298074669174,0,0.068337899939812,0,0.640645181796302,0,0.379663225442258,0.00241037780219725,0,12,1.12339873063446,0.001,0,0,1.66220378546861,0,0.373583443506758,0,0.0823687803404769,0,0,0.00895997473976139,0,8,0.849070590240571,0.001,0.5,0.5,0,-6196.22909495471,-4578.97997258221,-1617.2491223725
533001,1.89166854434921,4.11801351558784,0,0.0790497681947809,0,0.626678086648456,0,0.406560269759248,0.00790465119233339,0,12,1.12157596132829,0.001,0,0,1.66332446441096,0,0.449074672281365,0,0.0594244509322536,0,0,0.0130778336682849,0,8,0.870316344185585,0.001,0.5,0.5,0,-6152.04328790901,-4566.2662727038,-1585.77701520521
533501,1.76968491444432,4.09727807142197,0,0.060811563662231,0,0.605170138144692,0,0.411287377859689,0.00767736875092644,0,12,1.14065236169684,0.001,0,0,1.758242475296,0,0.460985094475341,0,0.065573368912535,0,0,0.0166183535494785,0,8,0.870327794688506,0.001,0.5,0.5,0,-6183.65638138871,-4583.22072536459,-1600.43565602412
534001,1.74054721208613,4.02699299072061,0,0.0437384572381931,0,0.522465201886692,0,0.494699141423521,0.00368602720772429,0,12,1.13469349582814,0.001,0,0,1.72548400771481,0,0.389095011291204,0,0.0707285540909886,0,0,0.025206908964405,0,8,0.859833090317938,0.001,0.5,0.5,0,-6200.36615072931,-4587.50178100313,-1612.86436972619
534501,1.67939848542344,4.03691845928378,0,0.0510386852697771,0,0.572466302374643,0,0.350820845181729,0.029358293554419,0,12,1.16575468969232,0.001,0,0,1.67807362278962,0,0.424189303982496,0,0.0683681758644082,0,0,0.0164320785825218,0,8,0.895069316821277,0.001,0.5,0.5,0,-6200.47478002559,-4595.27321440543,-1605.20156562016
535001,1.86578992225856,3.93385232686646,0,0.0782701286934445,0,0.621865848944185,0,0.341045739316604,0.0156042984769316,0,12,1.15669196209297,0.001,0,0,1.64665035449276,0,0.400458499024336,0,0.0722004882529726,0,0,0.0140896199040919,0,8,0.912775196320988,0.001,0.5,0.5,0,-6250.33786979746,-4567.61304363154,-1682.72482616593
535501,1.96844087605084,3.89001718371165,0,0.0751222156862456,0,0.547622540567609,0,0.374854576583757,0.00769379331131434,0,12,1.17005274305112,0.001,0,0,1.64194389921734,0,0.441206082274854,0,0.0488591952223108,0,0,0.0141779586875427,0,8,0.868258262082407,0.001,0.5,0.5,0,-6197.61500491374,-4620.35138059099,-1577.26362432274
536001,1.71005354342517,3.90933918128404,0,0.0638853956520256,0,0.573033936910756,0,0.346417122773134,0.0104352193113651,0,12,1.11866887862515,0.001,0,0,1.70703382353645,0,0.410985348551381,0,0.0612287818542732,0,0,0.021074041044528,0,8,0.873004544776279,0.001,0.5,0.5,0,-6206.08625978142,-4608.66190992657,-1597.42434985485
536501,1.63380078021796,4.08930028302695,0,0.101762975795954,0,0.567553808708178,0,0.348358194633099,0.0141663902243601,0,12,1.14255653702917,0.001,0,0,1.6568952084521,0,0.430057721337989,0,0.0758570540190161,0,0,0.00207819663179042,0,8,0.903256616119674,0.001,0.5,0.5,0,-6257.00247121539,-4616.84158787077,-1640.16088334462
537001,1.83622931294606,4.1668298592601,0,0.105305722620889,0,0.527229485863292,0,0.471417234294534,0.0103945352110825,0,12,1.14098188746741,0.001,0,0,1.73823260165954,0,0.394393261495608,0,0.0982132135786242,0,0,0.00242503504558114,0,8,0.894753237109308,0.001,0.5,0.5,0,-6197.50373922277,-4584.99601188846,-1612.50772733431
537501,1.6116190244259,4.11300000086732,0,0.0930891977548417,0,0.4931729226133,0,0.42841112204044,0.0134427086851649,0,12,1.12179817325535,0.001,0,0,1.71635224309625,0,0.426623147790492,0,0.0882543138253504,0,0,0.00156996772671751,0,8,0.9191043624075,0.001,0.5,0.5,0,-6171.0402239191,-4588.69029659598,-1582.34992732313
538001,1.6567146316971,4.1942825607447,0,0.0709055332184914,0,0.522018170846652,0,0.386771322618835,0.0199379933902918,0,12,1.16469774607158,0.001,0,0,1.82926076827399,0,0.431922615603267,0,0.103026817916752,0,0,0.0082797842846347,0,8,0.880464283043362,0.001,0.5,0.5,0,-6205.84432020472,-4640.79079107625,-1565.05352912847
538501,1.55660232020305,4.18843020386939,0,0.0650286499280451,0,0.5490238997821,0,0.355332861841352,0.017443250092973,0,12,1.11179386648438,0.001,0,0,1.74529135186068,0,0.454114926307979,0,0.0772047768208422,0,0,0.00471085097371427,0,8,0.899435490998134,0.001,0.5,0.5,0,-6152.09700778799,-4583.30395876556,-1568.79304902243
539001,1.75109143163307,4.03697305361863,0,0.0458018378945196,0,0.561532670682575,0,0.422679400786186,0.00880206729375171,0,12,1.07773835137525,0.001,0,0,1.68189618479626,0,0.453470725995317,0,0.0691437310888383,0,0,0.000807650779372433,0,8,0.886924796253802,0.001,0.5,0.5,0,-6133.96975092391,-4569.34535325111,-1564.6243976728
539501,1.78627408576486,4.12608202879167,0,0.0565909851649539,0,0.548993042910057,0,0.42585573795357,0.0161685861459211,0,12,1.14523534185429,0.001,0,0,1.74078104242056,0,0.418322829897753,0,0.0924257452936094,0,0,0.00498905248219597,0,8,0.865376187499867,0.001,0.5,0.5,0,-6166.14964728923,-4610.74015271715,-1555.40949457208
540001,1.75033141705889,4.19051202832051,0,0.0390508645014509,0,0.572649798790997,0,0.466914386430119,0.0115555751771412,0,12,1.12930588750191,0.001,0,0,1.71241494809406,0,0.391471393437448,0,0.0880736656034531,0,0,0.00252500205663406,0,8,0.902965721951299,0.001,0.5,0.5,0,-6205.0320598522,-4605.74474104775,-1599.28731880445
540501,1.81475198883654,4.00874076516064,0,0.0476417663465141,0,0.541114462799784,0,0.461730075879414,0.00941932260383019,0,12,1.13847186357444,0.001,0,0,1.68176524932347,0,0.398303008782585,0,0.096499419295538,0,0,0.000396478904472481,0,8,0.905274525946208,0.001,0.5,0.5,0,-6180.11846497449,-4593.32891444701,-1586.78955052747
541001,1.71191391732984,3.90177935269835,0,0.0506217236680182,0,0.528618825714593,0,0.488568927080575,0.00243843678776961,0,12,1.13957961403783,0.001,0,0,1.59843421003482,0,0.372725218184062,0,0.0736205629171301,0,0,0.0091181588021528,0,8,0.876576596291464,0.001,0.5,0.5,0,-6203.23755925358,-4592.60371678573,-1610.63384246785
541501,1.69560243942403,3.96878843594736,0,0.0800623102150988,0,0.48624092040882,0,0.431335050638366,0.00917261989508999,0,12,1.11340979301782,0.001,0,0,1.668566317082,0,0.430864898417939,0,0.0637422916546852,0,0,0.00668437154527323,0,8,0.86018690508036,0.001,0.5,0.5,0,-6223.46638364735,-4617.49924393694,-1605.96713971041
542001,1.67992552509079,4.00918791656666,0,0.0635690990506506,0,0.515653310163575,0,0.4717013847957,0.00516019854236656,0,12,1.14926352207926,0.001,0,0,1.59992871798876,0,0.379993802851187,0,0.0729923537578547,0,0,0.00310341966744329,0,8,0.906407010357239,0.001,0.5,0.5,0,-6205.30475329225,-4580.4033719585,-1624.90138133375
542501,1.59429814271705,4.08381141134777,0,0.0479021170788447,0,0.51748496741018,0,0.537729638507594,0.00873015553098512,0,12,1.12188909932079,0.001,0,0,1.63933938623245,0,0.413674191157862,0,0.0566684441059616,0,0,0.0105097407743511,0,8,0.85861340826412,0.001,0.5,0.5,0,-6223.90500435681,-4595.25005981983,-1628.65494453699
543001,1.60469647757256,4.03336284079797,0,0.0485507469897245,0,0.57311048244812,0,0.48335613611605,0.00144477144962686,0,12,1.08922806585824,0.001,0,0,1.70889013074438,0,0.355438154447032,0,0.0963246009237043,0,0,0.0190800745033868,0,8,0.895824096531414,0.001,0.5,0.5,0,-6229.51378932912,-4559.64783613414,-1669.86595319498
543501,1.78584754920384,4.07248275454021,0,0.0548103659394351,0,0.606257285550634,0,0.450042631206334,0.0075596827631521,0,12,1.12085671694619,0.001,0,0,1.67797605467413,0,0.374574891269542,0,0.0671102522653857,0,0,0.031869337877037,0,8,0.856992635340794,0.001,0.5,0.5,0,-6225.88527185093,-4582.06352886398,-1643.82174298695
544001,1.74643309842344,4.13864521378391,0,0.059429933404929,0,0.553871702677017,0,0.490684080227434,0.0172142669302729,0,12,1.14072184821254,0.001,0,0,1.64113157122484,0,0.417112143916548,0,0.057574734778522,0,0,0.0162746000014233,0,8,0.859613105665311,0.001,0.5,0.5,0,-6253.09727239614,-4587.27022159086,-1665.82705080528
544501,1.77277752498413,4.20907457779626,0,0.0773981555601522,0,0.577622989637833,0,0.497275637990235,0.0090706046359624,0,12,1.15475864216227,0.001,0,0,1.58948189146422,0,0.359103104373897,0,0.0728020224166926,0,0,0.0139021738156799,0,8,0.877655154006232,0.001,0.5,0.5,0,-6226.6810023281,-4596.06451772749,-1630.6164846006
545001,1.65409497227384,4.30858346409695,0,0.0979747927214591,0,0.552124636208294,0,0.431687053655421,0.0198639710469469,0,12,1.12966892364644,0.001,0,0,1.63085806448146,0,0.373231464003731,0,0.0750936665915962,0,0,0.0141548004747722,0,8,0.890091871104063,0.001,0.5,0.5,0,-6227.84804289197,-4548.2869055831,-1679.56113730887
545501,1.30701360412011,4.54056440193774,0,0.0876822174852338,0,0.476150383999324,0,0.595791670646575,0.0257277641786256,0,12,1.11783510114417,0.001,0,0,1.6585567088174,0,0.366175453979746,0,0.0847059630523615,0,0,0.00784160011301987,0,8,0.867696126090576,0.001,0.5,0.5,0,-6193.05922100463,-4576.88760540294,-1616.17161560169
546001,1.42524369736051,4.59831669441487,0,0.0825195352589726,0,0.514576420990104,0,0.619183829166993,0.0233552559735972,0,12,1.08918074293569,0.001,0,0,1.68018292320151,0,0.372261751414422,0,0.074890596085673,0,0,0.0206608828119898,0,8,0.901403603580283,0.001,0.5,0.5,0,-6195.31957665848,-4569.69098863145,-1625.62858802704
