samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
121683,2,antigenic_seniority,0.4831495587714017,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
922004,2,antigenic_seniority,0.3357149073854089,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
431579,1,antigenic_seniority,0.5530336978845298,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
100696,1,antigenic_seniority,0.5675140519160777,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
135459,1,antigenic_seniority,0.40008611674420536,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
565651,2,antigenic_seniority,0.3578092579264194,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
694933,1,antigenic_seniority,0.4987369314767421,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
314053,1,antigenic_seniority,0.40899556386284525,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
59791,2,antigenic_seniority,0.4417478356044739,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
727895,2,antigenic_seniority,0.5061429324559867,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
292606,2,antigenic_seniority,0.5614730177912861,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
168162,1,antigenic_seniority,0.539191905176267,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
183898,2,antigenic_seniority,0.387859252281487,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
801336,1,antigenic_seniority,0.3957945662550629,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
673669,1,antigenic_seniority,0.3388659043703228,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
545614,1,antigenic_seniority,0.5397076490335166,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
511608,2,antigenic_seniority,0.6145180682651699,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
463235,1,antigenic_seniority,0.6352964672259986,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
73867,2,antigenic_seniority,0.5885119542945176,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
925204,1,antigenic_seniority,0.5046446244232357,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
376634,1,antigenic_seniority,0.5325840532314032,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
410369,1,antigenic_seniority,0.5877974315080792,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
367460,2,antigenic_seniority,0.35374952503480017,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
83317,2,antigenic_seniority,0.3432250362820923,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
721839,1,antigenic_seniority,0.4044201904907822,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
920691,1,antigenic_seniority,0.6384200926404446,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
617886,1,antigenic_seniority,0.45489892922341824,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
29089,1,antigenic_seniority,0.34629702917300165,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
305427,1,antigenic_seniority,0.650584445334971,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
400871,1,antigenic_seniority,0.33830498764291406,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
958185,2,antigenic_seniority,0.3404460120946169,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
948430,2,antigenic_seniority,0.45270278700627387,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
454868,1,antigenic_seniority,0.38196382159367204,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
877352,1,antigenic_seniority,0.4875087533146143,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
630117,1,antigenic_seniority,0.4224248875398189,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
32198,1,antigenic_seniority,0.6395099766086787,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
609497,2,antigenic_seniority,0.6006223487202078,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
968240,1,antigenic_seniority,0.4306455045007169,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
750354,1,antigenic_seniority,0.3402986724395305,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
950499,2,antigenic_seniority,0.33786142128519714,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
721835,2,antigenic_seniority,0.5651828697882593,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
4624,1,antigenic_seniority,0.6137278608512133,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
799015,2,antigenic_seniority,0.3574122174177319,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
567846,1,antigenic_seniority,0.37820995203219354,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
541260,2,antigenic_seniority,0.61444683955051,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
696734,1,antigenic_seniority,0.4159757795277983,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
204703,2,antigenic_seniority,0.6299904410261661,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
601693,2,antigenic_seniority,0.5186898582614958,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
298841,1,antigenic_seniority,0.3751920538488776,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
257894,2,antigenic_seniority,0.532926098909229,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
301574,1,antigenic_seniority,0.3382877826225012,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
704175,2,antigenic_seniority,0.46874459786340594,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
240130,2,antigenic_seniority,0.4651094162836671,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
529262,2,antigenic_seniority,0.5936440792866051,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
700264,1,antigenic_seniority,0.6317026182077825,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
102109,1,antigenic_seniority,0.6143476923462003,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
353789,1,antigenic_seniority,0.6020984395872802,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
46906,2,antigenic_seniority,0.41520981118083,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
148074,1,antigenic_seniority,0.6059599975124002,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
243424,2,antigenic_seniority,0.40959508717060095,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
93124,1,antigenic_seniority,0.33822865015827114,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
143738,1,antigenic_seniority,0.4175868907477707,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
173760,2,antigenic_seniority,0.6453219403047115,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
225537,2,antigenic_seniority,0.572948124492541,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
640697,1,antigenic_seniority,0.5196097833104432,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
29292,1,antigenic_seniority,0.5864545474760234,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
403970,1,antigenic_seniority,0.4459604988805949,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
76399,2,antigenic_seniority,0.5880046647507697,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
598894,2,antigenic_seniority,0.6073088992852718,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
911285,2,antigenic_seniority,0.3529432830400765,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
697309,2,antigenic_seniority,0.40215041907504195,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
227551,1,antigenic_seniority,0.548509411746636,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
854184,1,antigenic_seniority,0.5569834783673286,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
560471,1,antigenic_seniority,0.3435872357804328,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
49829,1,antigenic_seniority,0.6206778069026768,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
175890,1,antigenic_seniority,0.5745618492364883,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
508294,2,antigenic_seniority,0.4934207231272012,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
147328,1,antigenic_seniority,0.33682052372023463,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
270379,1,antigenic_seniority,0.5805861782282591,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
369165,1,antigenic_seniority,0.5310858173761517,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
770483,2,antigenic_seniority,0.5344359364826232,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
354196,1,antigenic_seniority,0.5215159964282066,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
247180,2,antigenic_seniority,0.5814428012818098,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
366830,1,antigenic_seniority,0.42178739025257533,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
574924,2,antigenic_seniority,0.5534462565556169,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
180752,2,antigenic_seniority,0.6449841465801001,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
608401,1,antigenic_seniority,0.49472165154293185,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
996670,2,antigenic_seniority,0.60658294428139925,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
314603,1,antigenic_seniority,0.5589218502864242,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
68692,1,antigenic_seniority,0.5076575647108257,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
181043,1,antigenic_seniority,0.568939516087994,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
949682,2,antigenic_seniority,0.4450220284052193,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
609858,1,antigenic_seniority,0.6257791421376169,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
55689,2,antigenic_seniority,0.4193628502544016,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
40307,2,antigenic_seniority,0.4608430343214422,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
865652,1,antigenic_seniority,0.6216582637280226,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
607142,2,antigenic_seniority,0.48343176348134875,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
543375,1,antigenic_seniority,0.4544668744783849,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
424950,2,antigenic_seniority,0.4352846622932703,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
911345,1,antigenic_seniority,0.3534616520628333,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
853146,2,antigenic_seniority,0.4423057564999908,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
594827,2,antigenic_seniority,0.39854909060522914,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
2334,2,antigenic_seniority,0.6043348002713174,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
303339,2,antigenic_seniority,0.5463247066363692,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
573345,1,antigenic_seniority,0.3645127790514379,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
804355,2,antigenic_seniority,0.48966340045444673,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
46234,2,antigenic_seniority,0.5123267525341362,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
725674,1,antigenic_seniority,0.6213879673741758,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
834311,2,antigenic_seniority,0.5432651008013636,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
739615,2,antigenic_seniority,0.5713369278237224,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
706150,1,antigenic_seniority,0.3965098683256656,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
437164,1,antigenic_seniority,0.39609210286289454,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
644560,2,antigenic_seniority,0.3419502372853458,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
993073,1,antigenic_seniority,0.34505974082276225,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
675937,1,antigenic_seniority,0.5755361991468817,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
226892,2,antigenic_seniority,0.4412101570051163,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
158675,2,antigenic_seniority,0.4896134138107299,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
950587,1,antigenic_seniority,0.5588662016671151,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
457744,1,antigenic_seniority,0.5412217697594315,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
803577,1,antigenic_seniority,0.5590983680449426,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
974388,1,antigenic_seniority,0.5781788406893611,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
831271,2,antigenic_seniority,0.6363594210706652,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
109313,1,antigenic_seniority,0.557502139126882,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
587361,1,antigenic_seniority,0.40437464229762554,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
10994,1,antigenic_seniority,0.6448012713808566,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
681223,2,antigenic_seniority,0.41988799301907426,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
392186,1,antigenic_seniority,0.5766958186868578,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
952819,2,antigenic_seniority,0.354262015549466,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
726969,1,antigenic_seniority,0.6033898047171533,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
104245,1,antigenic_seniority,0.4753410855773836,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
681497,1,antigenic_seniority,0.6020097516011447,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
867578,2,antigenic_seniority,0.40793779119849205,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
482455,2,antigenic_seniority,0.5299523202702403,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
629805,2,antigenic_seniority,0.5156470083165914,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
685938,2,antigenic_seniority,0.4856154108420015,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
589607,2,antigenic_seniority,0.5431923437863588,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
237266,2,antigenic_seniority,0.64179682941176,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
552332,2,antigenic_seniority,0.6229401889722794,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
56564,2,antigenic_seniority,0.48996163788251573,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
588797,1,antigenic_seniority,0.3985323002561927,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
882473,2,antigenic_seniority,0.6189542443025857,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
664512,1,antigenic_seniority,0.4623361572157592,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
701468,2,antigenic_seniority,0.5395187640096992,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
748088,1,antigenic_seniority,0.5477138715796173,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
680271,1,antigenic_seniority,0.40454477770254016,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
651302,2,antigenic_seniority,0.5398871239740402,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
582774,2,antigenic_seniority,0.43755298620089894,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
335476,2,antigenic_seniority,0.599930610274896,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
953198,2,antigenic_seniority,0.4457576966378837,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
65546,1,antigenic_seniority,0.6125593462493271,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
676647,2,antigenic_seniority,0.579253934789449,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
352463,1,antigenic_seniority,0.42398677556775505,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
349716,1,antigenic_seniority,0.5304066990502179,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
768734,2,antigenic_seniority,0.4822277794592083,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
779185,2,antigenic_seniority,0.590776527998969,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
926260,1,antigenic_seniority,0.5761813698336482,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
752574,2,antigenic_seniority,0.35617428948171437,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
936837,2,antigenic_seniority,0.37190534407272935,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
698979,1,antigenic_seniority,0.4719110010191798,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
658440,2,antigenic_seniority,0.4447476416826248,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
326637,2,antigenic_seniority,0.5266897790133953,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
915959,1,antigenic_seniority,0.4627519720233977,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
26021,1,antigenic_seniority,0.5385595003608614,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
957905,1,antigenic_seniority,0.5831094936002046,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
828102,2,antigenic_seniority,0.6335000423714519,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
55345,2,antigenic_seniority,0.3631558553315699,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
514151,1,antigenic_seniority,0.5837665144354105,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
522417,1,antigenic_seniority,0.6457042386755347,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
231481,2,antigenic_seniority,0.346711905207485,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
724068,1,antigenic_seniority,0.3810279294848442,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
946249,1,antigenic_seniority,0.5111799165606499,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
274556,2,antigenic_seniority,0.6157473956700414,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
744273,1,antigenic_seniority,0.44025827175937593,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
862758,1,antigenic_seniority,0.42686864268034697,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
339608,1,antigenic_seniority,0.39187191193923354,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
339359,1,antigenic_seniority,0.6072941152378918,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
903734,2,antigenic_seniority,0.42277218657545745,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
537485,1,antigenic_seniority,0.5953381301369518,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
851583,1,antigenic_seniority,0.5607865625061095,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
625285,2,antigenic_seniority,0.5304924612864852,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
642784,2,antigenic_seniority,0.539796199882403,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
359147,1,antigenic_seniority,0.6429343321360648,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
658729,2,antigenic_seniority,0.49095373693853617,Antigenic seniority parameter,Avidity,"Antigenic seniority parameter
(Avidity)",0.371564662651765,0.591949963768827
