age,samp_no,chain_no,j,ar,N
3,5851,3,2008,0.14444444444444443,90
3,5851,3,2009,0.3333333333333333,75
3,5851,3,2010,0.23728813559322035,59
3,5851,3,2011,0.16129032258064516,31
3,5851,3,2012,1,1
3,5851,4,2004,0.2857142857142857,21
3,5851,4,2005,0.2641509433962264,53
3,5851,4,2006,0.029850746268656716,67
3,5851,4,2007,0.2978723404255319,94
3,5851,4,2008,0.2,90
3,5851,4,2009,0.29333333333333333,75
3,5851,4,2010,0.3389830508474576,59
3,5851,4,2011,0.12903225806451613,31
3,5851,4,2012,1,1
3,5851,5,2004,0.2857142857142857,21
3,5851,5,2005,0.03773584905660377,53
3,5851,5,2006,0.07462686567164178,67
3,5851,5,2007,0.2978723404255319,94
3,5851,5,2008,0.23333333333333334,90
3,5851,5,2009,0.3466666666666667,75
3,5851,5,2010,0.2711864406779661,59
3,5851,5,2011,0.06451612903225806,31
3,5851,5,2012,1,1
3,5876,1,2004,0.2857142857142857,21
3,5876,1,2005,0,53
3,5876,1,2006,0.05970149253731343,67
3,5876,1,2007,0.2872340425531915,94
3,5876,1,2008,0.17777777777777778,90
3,5876,1,2009,0.28,75
3,5876,1,2010,0.23728813559322035,59
3,5876,1,2011,0.03225806451612903,31
3,5876,1,2012,1,1
3,5876,2,2004,0.14285714285714285,21
3,5876,2,2005,0.20754716981132076,53
3,5876,2,2006,0.029850746268656716,67
3,5876,2,2007,0.2765957446808511,94
3,5876,2,2008,0.2111111111111111,90
3,5876,2,2009,0.17333333333333334,75
3,5876,2,2010,0.15254237288135594,59
3,5876,2,2011,0.03225806451612903,31
3,5876,2,2012,1,1
3,5876,3,2004,0,21
3,5876,3,2005,0.20754716981132076,53
3,5876,3,2006,0,67
3,5876,3,2007,0.30851063829787234,94
3,5876,3,2008,0.15555555555555556,90
3,5876,3,2009,0.32,75
3,5876,3,2010,0.288135593220339,59
3,5876,3,2011,0.16129032258064516,31
3,5876,3,2012,1,1
3,5876,4,2004,0.19047619047619047,21
3,5876,4,2005,0.1320754716981132,53
3,5876,4,2006,0.029850746268656716,67
3,5876,4,2007,0.2872340425531915,94
3,5876,4,2008,0.2111111111111111,90
3,5876,4,2009,0.32,75
3,5876,4,2010,0.3220338983050847,59
3,5876,4,2011,0.1935483870967742,31
3,5876,4,2012,1,1
3,5876,5,2004,0.47619047619047616,21
3,5876,5,2005,0.03773584905660377,53
3,5876,5,2006,0.08955223880597014,67
3,5876,5,2007,0.30851063829787234,94
3,5876,5,2008,0.2222222222222222,90
3,5876,5,2009,0.28,75
3,5876,5,2010,0.2542372881355932,59
3,5876,5,2011,0.06451612903225806,31
3,5876,5,2012,1,1
3,5901,1,2004,0.14285714285714285,21
3,5901,1,2005,0.018867924528301886,53
3,5901,1,2006,0.05970149253731343,67
3,5901,1,2007,0.2978723404255319,94
3,5901,1,2008,0.2111111111111111,90
3,5901,1,2009,0.30666666666666664,75
3,5901,1,2010,0.1864406779661017,59
3,5901,1,2011,0.03225806451612903,31
3,5901,1,2012,1,1
3,5901,2,2004,0.19047619047619047,21
3,5901,2,2005,0.2641509433962264,53
3,5901,2,2006,0.029850746268656716,67
3,5901,2,2007,0.26595744680851063,94
3,5901,2,2008,0.2111111111111111,90
3,5901,2,2009,0.17333333333333334,75
3,5901,2,2010,0.13559322033898305,59
3,5901,2,2011,0,31
3,5901,2,2012,1,1
3,5901,3,2004,0,21
3,5901,3,2005,0.22641509433962265,53
3,5901,3,2006,0,67
3,5901,3,2007,0.3723404255319149,94
3,5901,3,2008,0.14444444444444443,90
3,5901,3,2009,0.26666666666666666,75
3,5901,3,2010,0.288135593220339,59
3,5901,3,2011,0.16129032258064516,31
3,5901,3,2012,1,1
3,5901,4,2004,0.23809523809523808,21
3,5901,4,2005,0.09433962264150944,53
3,5901,4,2006,0.014925373134328358,67
3,5901,4,2007,0.26595744680851063,94
3,5901,4,2008,0.23333333333333334,90
3,5901,4,2009,0.3333333333333333,75
3,5901,4,2010,0.3050847457627119,59
3,5901,4,2011,0.16129032258064516,31
3,5901,4,2012,1,1
3,5901,5,2004,0.47619047619047616,21
3,5901,5,2005,0.1320754716981132,53
3,5901,5,2006,0.11940298507462686,67
3,5901,5,2007,0.3404255319148936,94
3,5901,5,2008,0.17777777777777778,90
3,5901,5,2009,0.26666666666666666,75
3,5901,5,2010,0.2711864406779661,59
3,5901,5,2011,0.03225806451612903,31
3,5901,5,2012,1,1
3,5926,1,2004,0.19047619047619047,21
3,5926,1,2005,0.018867924528301886,53
3,5926,1,2006,0.05970149253731343,67
3,5926,1,2007,0.2872340425531915,94
3,5926,1,2008,0.3,90
3,5926,1,2009,0.32,75
3,5926,1,2010,0.1864406779661017,59
3,5926,1,2011,0,31
3,5926,1,2012,1,1
3,5926,2,2004,0.047619047619047616,21
3,5926,2,2005,0.2830188679245283,53
3,5926,2,2006,0,67
3,5926,2,2007,0.3191489361702128,94
3,5926,2,2008,0.23333333333333334,90
3,5926,2,2009,0.17333333333333334,75
3,5926,2,2010,0.13559322033898305,59
3,5926,2,2011,0,31
3,5926,2,2012,1,1
3,5926,3,2004,0.14285714285714285,21
3,5926,3,2005,0.2830188679245283,53
3,5926,3,2006,0,67
3,5926,3,2007,0.32978723404255317,94
3,5926,3,2008,0.12222222222222222,90
3,5926,3,2009,0.26666666666666666,75
3,5926,3,2010,0.288135593220339,59
3,5926,3,2011,0.12903225806451613,31
3,5926,3,2012,1,1
3,5926,4,2004,0.2857142857142857,21
3,5926,4,2005,0.1509433962264151,53
3,5926,4,2006,0.014925373134328358,67
3,5926,4,2007,0.2872340425531915,94
3,5926,4,2008,0.25555555555555554,90
3,5926,4,2009,0.32,75
3,5926,4,2010,0.288135593220339,59
3,5926,4,2011,0.16129032258064516,31
3,5926,4,2012,1,1
3,5926,5,2004,0.42857142857142855,21
3,5926,5,2005,0.1320754716981132,53
3,5926,5,2006,0.04477611940298507,67
3,5926,5,2007,0.3404255319148936,94
3,5926,5,2008,0.15555555555555556,90
3,5926,5,2009,0.26666666666666666,75
3,5926,5,2010,0.3050847457627119,59
3,5926,5,2011,0.03225806451612903,31
3,5926,5,2012,1,1
3,5951,1,2004,0.14285714285714285,21
3,5951,1,2005,0,53
3,5951,1,2006,0.04477611940298507,67
3,5951,1,2007,0.26595744680851063,94
3,5951,1,2008,0.3111111111111111,90
3,5951,1,2009,0.36,75
3,5951,1,2010,0.2033898305084746,59
3,5951,1,2011,0,31
3,5951,1,2012,1,1
3,5951,2,2004,0,21
3,5951,2,2005,0.16981132075471697,53
3,5951,2,2006,0,67
3,5951,2,2007,0.30851063829787234,94
3,5951,2,2008,0.23333333333333334,90
3,5951,2,2009,0.14666666666666667,75
3,5951,2,2010,0.15254237288135594,59
3,5951,2,2011,0.03225806451612903,31
3,5951,2,2012,1,1
3,5951,3,2004,0.14285714285714285,21
3,5951,3,2005,0.32075471698113206,53
3,5951,3,2006,0,67
3,5951,3,2007,0.32978723404255317,94
3,5951,3,2008,0.13333333333333333,90
3,5951,3,2009,0.26666666666666666,75
3,5951,3,2010,0.2542372881355932,59
3,5951,3,2011,0.16129032258064516,31
3,5951,3,2012,1,1
3,5951,4,2004,0.23809523809523808,21
3,5951,4,2005,0.18867924528301888,53
3,5951,4,2006,0.014925373134328358,67
3,5951,4,2007,0.2553191489361702,94
3,5951,4,2008,0.2777777777777778,90
3,5951,4,2009,0.32,75
3,5951,4,2010,0.2711864406779661,59
3,5951,4,2011,0.1935483870967742,31
3,5951,4,2012,1,1
3,5951,5,2004,0.5238095238095238,21
3,5951,5,2005,0.09433962264150944,53
3,5951,5,2006,0.05970149253731343,67
3,5951,5,2007,0.3404255319148936,94
3,5951,5,2008,0.13333333333333333,90
3,5951,5,2009,0.26666666666666666,75
3,5951,5,2010,0.288135593220339,59
3,5951,5,2011,0.03225806451612903,31
3,5951,5,2012,1,1
3,5976,1,2004,0.19047619047619047,21
3,5976,1,2005,0,53
3,5976,1,2006,0.014925373134328358,67
3,5976,1,2007,0.2553191489361702,94
3,5976,1,2008,0.3111111111111111,90
3,5976,1,2009,0.36,75
3,5976,1,2010,0.22033898305084745,59
3,5976,1,2011,0,31
3,5976,1,2012,1,1
3,5976,2,2004,0.047619047619047616,21
3,5976,2,2005,0.20754716981132076,53
3,5976,2,2006,0,67
3,5976,2,2007,0.2978723404255319,94
3,5976,2,2008,0.24444444444444444,90
3,5976,2,2009,0.13333333333333333,75
3,5976,2,2010,0.15254237288135594,59
3,5976,2,2011,0.06451612903225806,31
3,5976,2,2012,1,1
3,5976,3,2004,0.09523809523809523,21
3,5976,3,2005,0.1509433962264151,53
3,5976,3,2006,0.029850746268656716,67
3,5976,3,2007,0.3723404255319149,94
3,5976,3,2008,0.13333333333333333,90
3,5976,3,2009,0.24,75
3,5976,3,2010,0.1864406779661017,59
3,5976,3,2011,0.12903225806451613,31
3,5976,3,2012,1,1
3,5976,4,2004,0,21
3,5976,4,2005,0.1320754716981132,53
3,5976,4,2006,0,67
3,5976,4,2007,0.2978723404255319,94
3,5976,4,2008,0.3111111111111111,90
3,5976,4,2009,0.25333333333333335,75
3,5976,4,2010,0.288135593220339,59
3,5976,4,2011,0.1935483870967742,31
3,5976,4,2012,1,1
3,5976,5,2004,0.42857142857142855,21
3,5976,5,2005,0.05660377358490566,53
3,5976,5,2006,0.11940298507462686,67
3,5976,5,2007,0.2872340425531915,94
3,5976,5,2008,0.15555555555555556,90
3,5976,5,2009,0.26666666666666666,75
3,5976,5,2010,0.2711864406779661,59
3,5976,5,2011,0.03225806451612903,31
3,5976,5,2012,1,1
3,6001,1,2004,0.14285714285714285,21
3,6001,1,2005,0.018867924528301886,53
3,6001,1,2006,0.014925373134328358,67
3,6001,1,2007,0.26595744680851063,94
3,6001,1,2008,0.32222222222222224,90
3,6001,1,2009,0.30666666666666664,75
3,6001,1,2010,0.1864406779661017,59
3,6001,1,2011,0,31
3,6001,1,2012,1,1
3,6001,2,2004,0.09523809523809523,21
3,6001,2,2005,0.18867924528301888,53
3,6001,2,2006,0,67
3,6001,2,2007,0.3191489361702128,94
3,6001,2,2008,0.2222222222222222,90
3,6001,2,2009,0.13333333333333333,75
3,6001,2,2010,0.13559322033898305,59
3,6001,2,2011,0.06451612903225806,31
3,6001,2,2012,1,1
3,6001,3,2004,0.09523809523809523,21
3,6001,3,2005,0.11320754716981132,53
3,6001,3,2006,0.029850746268656716,67
3,6001,3,2007,0.3404255319148936,94
3,6001,3,2008,0.13333333333333333,90
3,6001,3,2009,0.24,75
3,6001,3,2010,0.2033898305084746,59
3,6001,3,2011,0.12903225806451613,31
3,6001,3,2012,1,1
3,6001,4,2004,0,21
3,6001,4,2005,0.05660377358490566,53
3,6001,4,2006,0,67
3,6001,4,2007,0.3191489361702128,94
3,6001,4,2008,0.28888888888888886,90
3,6001,4,2009,0.28,75
3,6001,4,2010,0.3559322033898305,59
3,6001,4,2011,0.1935483870967742,31
3,6001,4,2012,1,1
3,6001,5,2004,0.047619047619047616,21
3,6001,5,2005,0.05660377358490566,53
3,6001,5,2006,0.07462686567164178,67
3,6001,5,2007,0.32978723404255317,94
3,6001,5,2008,0.13333333333333333,90
3,6001,5,2009,0.25333333333333335,75
3,6001,5,2010,0.22033898305084745,59
3,6001,5,2011,0.03225806451612903,31
3,6001,5,2012,1,1
3,6026,1,2004,0.38095238095238093,21
3,6026,1,2005,0.03773584905660377,53
3,6026,1,2006,0.014925373134328358,67
3,6026,1,2007,0.26595744680851063,94
3,6026,1,2008,0.26666666666666666,90
3,6026,1,2009,0.32,75
3,6026,1,2010,0.22033898305084745,59
3,6026,1,2011,0,31
3,6026,1,2012,1,1
3,6026,2,2004,0,21
3,6026,2,2005,0.11320754716981132,53
3,6026,2,2006,0,67
3,6026,2,2007,0.30851063829787234,94
3,6026,2,2008,0.24444444444444444,90
3,6026,2,2009,0.10666666666666667,75
3,6026,2,2010,0.13559322033898305,59
3,6026,2,2011,0.06451612903225806,31
3,6026,2,2012,1,1
3,6026,3,2004,0.047619047619047616,21
3,6026,3,2005,0.05660377358490566,53
3,6026,3,2006,0.04477611940298507,67
3,6026,3,2007,0.32978723404255317,94
3,6026,3,2008,0.13333333333333333,90
3,6026,3,2009,0.25333333333333335,75
3,6026,3,2010,0.23728813559322035,59
3,6026,3,2011,0.12903225806451613,31
3,6026,3,2012,1,1
3,6026,4,2004,0,21
3,6026,4,2005,0.09433962264150944,53
3,6026,4,2006,0,67
3,6026,4,2007,0.2978723404255319,94
3,6026,4,2008,0.3111111111111111,90
3,6026,4,2009,0.30666666666666664,75
3,6026,4,2010,0.3220338983050847,59
3,6026,4,2011,0.1935483870967742,31
3,6026,4,2012,1,1
3,6026,5,2004,0,21
3,6026,5,2005,0.11320754716981132,53
3,6026,5,2006,0.029850746268656716,67
3,6026,5,2007,0.39361702127659576,94
3,6026,5,2008,0.16666666666666666,90
3,6026,5,2009,0.26666666666666666,75
3,6026,5,2010,0.22033898305084745,59
3,6026,5,2011,0.03225806451612903,31
3,6026,5,2012,1,1
3,6051,1,2004,0.42857142857142855,21
3,6051,1,2005,0.018867924528301886,53
3,6051,1,2006,0.014925373134328358,67
3,6051,1,2007,0.2765957446808511,94
3,6051,1,2008,0.23333333333333334,90
3,6051,1,2009,0.30666666666666664,75
3,6051,1,2010,0.22033898305084745,59
3,6051,1,2011,0,31
3,6051,1,2012,1,1
3,6051,2,2004,0,21
3,6051,2,2005,0.03773584905660377,53
3,6051,2,2006,0.04477611940298507,67
3,6051,2,2007,0.3191489361702128,94
3,6051,2,2008,0.25555555555555554,90
3,6051,2,2009,0.12,75
3,6051,2,2010,0.13559322033898305,59
3,6051,2,2011,0.06451612903225806,31
3,6051,2,2012,1,1
3,6051,3,2004,0.047619047619047616,21
3,6051,3,2005,0.03773584905660377,53
3,6051,3,2006,0.07462686567164178,67
3,6051,3,2007,0.3617021276595745,94
3,6051,3,2008,0.14444444444444443,90
3,6051,3,2009,0.30666666666666664,75
3,6051,3,2010,0.2033898305084746,59
3,6051,3,2011,0.16129032258064516,31
3,6051,3,2012,1,1
3,6051,4,2004,0,21
3,6051,4,2005,0.1320754716981132,53
3,6051,4,2006,0.014925373134328358,67
3,6051,4,2007,0.2978723404255319,94
3,6051,4,2008,0.3,90
3,6051,4,2009,0.29333333333333333,75
3,6051,4,2010,0.3220338983050847,59
3,6051,4,2011,0.1935483870967742,31
3,6051,4,2012,1,1
3,6051,5,2004,0,21
3,6051,5,2005,0,53
3,6051,5,2006,0.05970149253731343,67
3,6051,5,2007,0.4148936170212766,94
3,6051,5,2008,0.18888888888888888,90
3,6051,5,2009,0.30666666666666664,75
3,6051,5,2010,0.22033898305084745,59
3,6051,5,2011,0.06451612903225806,31
3,6051,5,2012,1,1
3,6076,1,2004,0.14285714285714285,21
3,6076,1,2005,0.018867924528301886,53
3,6076,1,2006,0,67
3,6076,1,2007,0.2978723404255319,94
3,6076,1,2008,0.23333333333333334,90
3,6076,1,2009,0.36,75
3,6076,1,2010,0.22033898305084745,59
3,6076,1,2011,0,31
3,6076,1,2012,1,1
3,6076,2,2004,0,21
3,6076,2,2005,0.03773584905660377,53
3,6076,2,2006,0,67
3,6076,2,2007,0.3404255319148936,94
3,6076,2,2008,0.17777777777777778,90
3,6076,2,2009,0.09333333333333334,75
3,6076,2,2010,0.13559322033898305,59
3,6076,2,2011,0.06451612903225806,31
3,6076,2,2012,1,1
3,6076,3,2004,0.09523809523809523,21
3,6076,3,2005,0.07547169811320754,53
3,6076,3,2006,0.07462686567164178,67
3,6076,3,2007,0.3404255319148936,94
3,6076,3,2008,0.18888888888888888,90
3,6076,3,2009,0.29333333333333333,75
3,6076,3,2010,0.1864406779661017,59
3,6076,3,2011,0.0967741935483871,31
3,6076,3,2012,1,1
3,6076,4,2004,0,21
3,6076,4,2005,0.1509433962264151,53
3,6076,4,2006,0,67
3,6076,4,2007,0.24468085106382978,94
3,6076,4,2008,0.26666666666666666,90
3,6076,4,2009,0.3333333333333333,75
3,6076,4,2010,0.3220338983050847,59
3,6076,4,2011,0.1935483870967742,31
3,6076,4,2012,1,1
3,6076,5,2004,0,21
3,6076,5,2005,0,53
3,6076,5,2006,0.04477611940298507,67
3,6076,5,2007,0.3723404255319149,94
3,6076,5,2008,0.14444444444444443,90
3,6076,5,2009,0.30666666666666664,75
3,6076,5,2010,0.1864406779661017,59
3,6076,5,2011,0.06451612903225806,31
3,6076,5,2012,1,1
3,6101,1,2004,0.23809523809523808,21
3,6101,1,2005,0,53
3,6101,1,2006,0,67
3,6101,1,2007,0.2553191489361702,94
3,6101,1,2008,0.23333333333333334,90
3,6101,1,2009,0.3466666666666667,75
3,6101,1,2010,0.23728813559322035,59
3,6101,1,2011,0,31
3,6101,1,2012,1,1
3,6101,2,2004,0.09523809523809523,21
3,6101,2,2005,0.03773584905660377,53
3,6101,2,2006,0.014925373134328358,67
3,6101,2,2007,0.35106382978723405,94
3,6101,2,2008,0.17777777777777778,90
3,6101,2,2009,0.10666666666666667,75
3,6101,2,2010,0.15254237288135594,59
3,6101,2,2011,0.06451612903225806,31
3,6101,2,2012,1,1
3,6101,3,2004,0.09523809523809523,21
3,6101,3,2005,0,53
3,6101,3,2006,0.07462686567164178,67
3,6101,3,2007,0.35106382978723405,94
3,6101,3,2008,0.18888888888888888,90
3,6101,3,2009,0.29333333333333333,75
3,6101,3,2010,0.15254237288135594,59
3,6101,3,2011,0.12903225806451613,31
3,6101,3,2012,1,1
3,6101,4,2004,0,21
3,6101,4,2005,0.16981132075471697,53
3,6101,4,2006,0,67
3,6101,4,2007,0.2127659574468085,94
3,6101,4,2008,0.2777777777777778,90
3,6101,4,2009,0.30666666666666664,75
3,6101,4,2010,0.288135593220339,59
3,6101,4,2011,0.22580645161290322,31
3,6101,4,2012,1,1
3,6101,5,2004,0,21
3,6101,5,2005,0.018867924528301886,53
3,6101,5,2006,0.029850746268656716,67
3,6101,5,2007,0.3723404255319149,94
3,6101,5,2008,0.18888888888888888,90
3,6101,5,2009,0.29333333333333333,75
3,6101,5,2010,0.1694915254237288,59
3,6101,5,2011,0.03225806451612903,31
3,6101,5,2012,1,1
3,6126,1,2004,0.19047619047619047,21
3,6126,1,2005,0.018867924528301886,53
3,6126,1,2006,0,67
3,6126,1,2007,0.2872340425531915,94
3,6126,1,2008,0.25555555555555554,90
3,6126,1,2009,0.3466666666666667,75
3,6126,1,2010,0.2542372881355932,59
3,6126,1,2011,0,31
3,6126,1,2012,1,1
3,6126,2,2004,0.14285714285714285,21
3,6126,2,2005,0.018867924528301886,53
3,6126,2,2006,0.05970149253731343,67
3,6126,2,2007,0.35106382978723405,94
3,6126,2,2008,0.18888888888888888,90
3,6126,2,2009,0.13333333333333333,75
3,6126,2,2010,0.1694915254237288,59
3,6126,2,2011,0.06451612903225806,31
3,6126,2,2012,1,1
3,6126,3,2004,0.047619047619047616,21
3,6126,3,2005,0,53
3,6126,3,2006,0.1044776119402985,67
3,6126,3,2007,0.3723404255319149,94
3,6126,3,2008,0.2,90
3,6126,3,2009,0.24,75
3,6126,3,2010,0.1694915254237288,59
3,6126,3,2011,0.12903225806451613,31
3,6126,3,2012,1,1
3,6126,4,2004,0,21
3,6126,4,2005,0.11320754716981132,53
3,6126,4,2006,0,67
3,6126,4,2007,0.23404255319148937,94
3,6126,4,2008,0.26666666666666666,90
3,6126,4,2009,0.28,75
3,6126,4,2010,0.3050847457627119,59
3,6126,4,2011,0.16129032258064516,31
3,6126,4,2012,1,1
3,6126,5,2004,0.047619047619047616,21
3,6126,5,2005,0.03773584905660377,53
3,6126,5,2006,0.029850746268656716,67
3,6126,5,2007,0.3829787234042553,94
3,6126,5,2008,0.2222222222222222,90
3,6126,5,2009,0.29333333333333333,75
3,6126,5,2010,0.15254237288135594,59
3,6126,5,2011,0,31
3,6126,5,2012,1,1
3,6151,1,2004,0.2857142857142857,21
3,6151,1,2005,0,53
3,6151,1,2006,0,67
3,6151,1,2007,0.32978723404255317,94
3,6151,1,2008,0.24444444444444444,90
3,6151,1,2009,0.3466666666666667,75
3,6151,1,2010,0.23728813559322035,59
3,6151,1,2011,0,31
3,6151,1,2012,1,1
3,6151,2,2004,0.047619047619047616,21
3,6151,2,2005,0,53
3,6151,2,2006,0.029850746268656716,67
3,6151,2,2007,0.35106382978723405,94
3,6151,2,2008,0.17777777777777778,90
3,6151,2,2009,0.14666666666666667,75
3,6151,2,2010,0.2033898305084746,59
3,6151,2,2011,0.0967741935483871,31
3,6151,2,2012,1,1
3,6151,3,2004,0.09523809523809523,21
3,6151,3,2005,0,53
3,6151,3,2006,0.13432835820895522,67
3,6151,3,2007,0.3617021276595745,94
3,6151,3,2008,0.16666666666666666,90
3,6151,3,2009,0.28,75
3,6151,3,2010,0.1864406779661017,59
3,6151,3,2011,0.12903225806451613,31
3,6151,3,2012,1,1
3,6151,4,2004,0.047619047619047616,21
3,6151,4,2005,0.07547169811320754,53
3,6151,4,2006,0.014925373134328358,67
3,6151,4,2007,0.2553191489361702,94
3,6151,4,2008,0.3,90
3,6151,4,2009,0.32,75
3,6151,4,2010,0.288135593220339,59
3,6151,4,2011,0.16129032258064516,31
3,6151,4,2012,1,1
3,6151,5,2004,0,21
3,6151,5,2005,0.05660377358490566,53
3,6151,5,2006,0.029850746268656716,67
3,6151,5,2007,0.3617021276595745,94
3,6151,5,2008,0.2,90
3,6151,5,2009,0.22666666666666666,75
3,6151,5,2010,0.11864406779661017,59
3,6151,5,2011,0,31
3,6151,5,2012,1,1
3,6176,1,2004,0.2857142857142857,21
3,6176,1,2005,0.018867924528301886,53
3,6176,1,2006,0,67
3,6176,1,2007,0.32978723404255317,94
3,6176,1,2008,0.23333333333333334,90
3,6176,1,2009,0.38666666666666666,75
3,6176,1,2010,0.22033898305084745,59
3,6176,1,2011,0,31
3,6176,1,2012,1,1
3,6176,2,2004,0.09523809523809523,21
3,6176,2,2005,0,53
3,6176,2,2006,0.029850746268656716,67
3,6176,2,2007,0.3404255319148936,94
3,6176,2,2008,0.18888888888888888,90
3,6176,2,2009,0.14666666666666667,75
3,6176,2,2010,0.1864406779661017,59
3,6176,2,2011,0.06451612903225806,31
3,6176,2,2012,1,1
3,6176,3,2004,0.09523809523809523,21
3,6176,3,2005,0,53
3,6176,3,2006,0.07462686567164178,67
3,6176,3,2007,0.3723404255319149,94
3,6176,3,2008,0.2111111111111111,90
3,6176,3,2009,0.26666666666666666,75
3,6176,3,2010,0.288135593220339,59
3,6176,3,2011,0.1935483870967742,31
3,6176,3,2012,1,1
3,6176,4,2004,0.19047619047619047,21
3,6176,4,2005,0.018867924528301886,53
3,6176,4,2006,0,67
3,6176,4,2007,0.23404255319148937,94
3,6176,4,2008,0.24444444444444444,90
3,6176,4,2009,0.29333333333333333,75
3,6176,4,2010,0.288135593220339,59
3,6176,4,2011,0.16129032258064516,31
3,6176,4,2012,1,1
3,6176,5,2004,0.047619047619047616,21
3,6176,5,2005,0.11320754716981132,53
3,6176,5,2006,0.04477611940298507,67
3,6176,5,2007,0.2978723404255319,94
3,6176,5,2008,0.25555555555555554,90
3,6176,5,2009,0.24,75
3,6176,5,2010,0.11864406779661017,59
3,6176,5,2011,0,31
3,6176,5,2012,1,1
3,6201,1,2004,0.23809523809523808,21
3,6201,1,2005,0,53
3,6201,1,2006,0,67
3,6201,1,2007,0.2765957446808511,94
3,6201,1,2008,0.25555555555555554,90
3,6201,1,2009,0.3466666666666667,75
3,6201,1,2010,0.2033898305084746,59
3,6201,1,2011,0,31
3,6201,1,2012,1,1
3,6201,2,2004,0.19047619047619047,21
3,6201,2,2005,0,53
3,6201,2,2006,0.05970149253731343,67
3,6201,2,2007,0.30851063829787234,94
3,6201,2,2008,0.16666666666666666,90
3,6201,2,2009,0.18666666666666668,75
3,6201,2,2010,0.1694915254237288,59
3,6201,2,2011,0.0967741935483871,31
3,6201,2,2012,1,1
3,6201,3,2004,0.2857142857142857,21
3,6201,3,2005,0.018867924528301886,53
3,6201,3,2006,0.04477611940298507,67
3,6201,3,2007,0.40425531914893614,94
3,6201,3,2008,0.16666666666666666,90
3,6201,3,2009,0.24,75
3,6201,3,2010,0.288135593220339,59
3,6201,3,2011,0.1935483870967742,31
3,6201,3,2012,1,1
3,6201,4,2004,0.47619047619047616,21
3,6201,4,2005,0,53
3,6201,4,2006,0.014925373134328358,67
3,6201,4,2007,0.2553191489361702,94
3,6201,4,2008,0.26666666666666666,90
3,6201,4,2009,0.30666666666666664,75
3,6201,4,2010,0.3220338983050847,59
3,6201,4,2011,0.12903225806451613,31
3,6201,4,2012,1,1
3,6201,5,2004,0,21
3,6201,5,2005,0.09433962264150944,53
3,6201,5,2006,0.05970149253731343,67
3,6201,5,2007,0.39361702127659576,94
3,6201,5,2008,0.23333333333333334,90
3,6201,5,2009,0.24,75
3,6201,5,2010,0.2033898305084746,59
3,6201,5,2011,0,31
3,6201,5,2012,1,1
3,6226,1,2004,0.14285714285714285,21
3,6226,1,2005,0,53
3,6226,1,2006,0,67
3,6226,1,2007,0.26595744680851063,94
3,6226,1,2008,0.25555555555555554,90
3,6226,1,2009,0.37333333333333335,75
3,6226,1,2010,0.23728813559322035,59
3,6226,1,2011,0,31
3,6226,1,2012,1,1
3,6226,2,2004,0.23809523809523808,21
3,6226,2,2005,0,53
3,6226,2,2006,0.04477611940298507,67
3,6226,2,2007,0.2872340425531915,94
3,6226,2,2008,0.2111111111111111,90
3,6226,2,2009,0.2,75
3,6226,2,2010,0.1694915254237288,59
3,6226,2,2011,0.0967741935483871,31
3,6226,2,2012,1,1
3,6226,3,2004,0.09523809523809523,21
3,6226,3,2005,0,53
3,6226,3,2006,0.029850746268656716,67
3,6226,3,2007,0.40425531914893614,94
3,6226,3,2008,0.14444444444444443,90
3,6226,3,2009,0.25333333333333335,75
3,6226,3,2010,0.2711864406779661,59
3,6226,3,2011,0.16129032258064516,31
3,6226,3,2012,1,1
3,6226,4,2004,0.6190476190476191,21
3,6226,4,2005,0,53
3,6226,4,2006,0.029850746268656716,67
3,6226,4,2007,0.2553191489361702,94
3,6226,4,2008,0.2777777777777778,90
3,6226,4,2009,0.32,75
3,6226,4,2010,0.3389830508474576,59
3,6226,4,2011,0.12903225806451613,31
3,6226,4,2012,1,1
3,6226,5,2004,0,21
3,6226,5,2005,0.07547169811320754,53
3,6226,5,2006,0.029850746268656716,67
3,6226,5,2007,0.3404255319148936,94
3,6226,5,2008,0.2777777777777778,90
3,6226,5,2009,0.24,75
3,6226,5,2010,0.2033898305084746,59
3,6226,5,2011,0.03225806451612903,31
3,6226,5,2012,1,1
3,6251,1,2004,0.09523809523809523,21
3,6251,1,2005,0.018867924528301886,53
3,6251,1,2006,0,67
3,6251,1,2007,0.2553191489361702,94
3,6251,1,2008,0.23333333333333334,90
3,6251,1,2009,0.36,75
3,6251,1,2010,0.2542372881355932,59
3,6251,1,2011,0,31
3,6251,1,2012,1,1
3,6251,2,2004,0.14285714285714285,21
3,6251,2,2005,0,53
3,6251,2,2006,0.05970149253731343,67
3,6251,2,2007,0.2978723404255319,94
3,6251,2,2008,0.23333333333333334,90
3,6251,2,2009,0.24,75
3,6251,2,2010,0.22033898305084745,59
3,6251,2,2011,0.0967741935483871,31
3,6251,2,2012,1,1
3,6251,3,2004,0.19047619047619047,21
3,6251,3,2005,0.05660377358490566,53
3,6251,3,2006,0.029850746268656716,67
3,6251,3,2007,0.425531914893617,94
3,6251,3,2008,0.16666666666666666,90
3,6251,3,2009,0.2,75
3,6251,3,2010,0.2711864406779661,59
3,6251,3,2011,0.16129032258064516,31
3,6251,3,2012,1,1
3,6251,4,2004,0.5714285714285714,21
3,6251,4,2005,0,53
3,6251,4,2006,0.04477611940298507,67
3,6251,4,2007,0.2978723404255319,94
3,6251,4,2008,0.2777777777777778,90
